filepath,split,label,label_source,group_id,sha256
data/raw/Dataset/train/Pothole/pothole295.jpg,train,Pothole,class_folder,unknown,0e664aa8d6ca98eef70658e1fadbdeabe2f7543f7bdb802d9d9244e1d320e8f3
data/raw/Dataset/train/Pothole/pothole296.jpg,train,Pothole,class_folder,unknown,f9e929d3820e8c86b1ea792571fa9bacc7499c777b4c23405693016294f955c7
data/raw/Dataset/train/Pothole/pothole297.jpg,train,Pothole,class_folder,unknown,c6d15b0580e0ce749488e2865d132f4cfaaa14f4d8668d9f362e429cc54c0f74
data/raw/Dataset/train/Pothole/pothole298.jpg,train,Pothole,class_folder,unknown,bb953207d89757d53bd1c85584788897f8f1cac84b26a2965ebc524562851ca9
data/raw/Dataset/train/Pothole/pothole299.jpg,train,Pothole,class_folder,unknown,33926ba3ae395beebcbd381743ddf52fdf4b6f3c2b037e4c4761d8a88011d6d1
data/raw/Dataset/train/Pothole/pothole3.jpg,train,Pothole,class_folder,unknown,04aa1d57a3a6c7b8a6c87bbfb628ade0212b5c9513d67f4a1e8dce53e509cd59
data/raw/Dataset/train/Pothole/pothole30.jpg,train,Pothole,class_folder,unknown,e6e3092cc4e241e80e2120650b2fbc674be5a4671618dd05c384fefb702d14a4
data/raw/Dataset/train/Pothole/pothole300.jpg,train,Pothole,class_folder,unknown,1a84b30ac98b5bb500e53f6bad6e69c2b4c563ecdf136c913e5e962bdbb26083
data/raw/Dataset/train/Pothole/pothole301.jpg,train,Pothole,class_folder,unknown,f5e1a31b1a0a3583181ca36435e79c0d20ba990ab0fed2e245ddede78a80364e
data/raw/Dataset/train/Pothole/pothole302.jpg,train,Pothole,class_folder,unknown,fff5320a7c86c2437c90a46d8d7a5583a5a591537530c1d37a4c1b3f2bbc6f7f
data/raw/Dataset/train/Pothole/pothole303.jpg,train,Pothole,class_folder,unknown,da7d080a63ef783a015a86487d03bba1e39990fb73ac4c4ca3c12891d7ec993b
data/raw/Dataset/train/Pothole/pothole304.jpg,train,Pothole,class_folder,unknown,6f334b2f1056c586915da5139d68fcf016c95b11a28f824774d17c17e279eeda
data/raw/Dataset/train/Pothole/pothole305.jpg,train,Pothole,class_folder,unknown,ccfb16773ccef771536da10a208e924bfa503aefc7b5014399352f2e0111219d
data/raw/Dataset/train/Pothole/pothole306.jpg,train,Pothole,class_folder,unknown,2751464f5a344654aacf9066f953703ed2ee8aa221d9eaebbcd41c42c0d3484c
data/raw/Dataset/train/Pothole/pothole307.jpg,train,Pothole,class_folder,unknown,58b5e15a8f429a5a886a5c34dae88d92bf39455329a652c8d7cf620fae1dbf89
data/raw/Dataset/train/Pothole/pothole308.jpg,train,Pothole,class_folder,unknown,4bb08f32ebea250adb56fa0d2778303b7df08bf51d8d950df3d1355aedb2d2cc
data/raw/Dataset/train/Pothole/pothole309.jpg,train,Pothole,class_folder,unknown,1338d90a1ceb5dc0972dc380312c3cb050688f2a152fa7eaefd7b0ead4860612
data/raw/Dataset/train/Pothole/pothole31.jpg,train,Pothole,class_folder,unknown,005d258e3f7309a27874d3e463f36be42f0c064274b4ab58d7233cac077801b4
data/raw/Dataset/train/Pothole/pothole310.jpg,train,Pothole,class_folder,unknown,ee1b568f013263c58671b8e115fa37c5d0f0a77ca92f4d2b5d2b6f5a24d3c859
data/raw/Dataset/train/Pothole/pothole311.jpg,train,Pothole,class_folder,unknown,2224f5d32614b944feebd50a6a8a9910becfc1b0436c947a79836d8d495d1764
data/raw/Dataset/train/Pothole/pothole312.jpg,train,Pothole,class_folder,unknown,81e07ec739a3bccec53cd2d5a34f56545d367fdb8a75bbab9a975e3d2cd2014a
data/raw/Dataset/train/Pothole/pothole313.jpg,train,Pothole,class_folder,unknown,3a93e36cdcfc11d96bb617a6ea3621537d1d94aa2cb76a2e6c33ae2e502db039
data/raw/Dataset/train/Pothole/pothole314.jpg,train,Pothole,class_folder,unknown,599f95370e2c2412a70e85dcf9c84810eb628a568126cdbaba3f929a11108305
data/raw/Dataset/train/Pothole/pothole315.jpg,train,Pothole,class_folder,unknown,dab14287b536d2875c4bef30b41a45b3e3c2a39163a28686ce663b069b9812d8
data/raw/Dataset/train/Pothole/pothole316.jpg,train,Pothole,class_folder,unknown,1e6fe43956d5da0b6bb6d2dccd5db4b8b4f6a4712d3b113ea61ed8d1b68909bb
data/raw/Dataset/train/Pothole/pothole317.jpg,train,Pothole,class_folder,unknown,7285ebc1dc83fc2cee48ab7123eb389114a07dbd296901b728ed25dde067a9c8
data/raw/Dataset/train/Pothole/pothole318.jpg,train,Pothole,class_folder,unknown,af1cb8b1cf2d78fef5d6a50509abf3dc1943e6f780813678fc71e60d077fe7d1
data/raw/Dataset/train/Pothole/pothole319.jpg,train,Pothole,class_folder,unknown,91748e90249a19a29f02f20cac483b55a4aa56c0e57e162972bb541f74d08c9b
data/raw/Dataset/train/Pothole/pothole32.jpg,train,Pothole,class_folder,unknown,ba79498801cd8d0e37f9c82d7e6a4aa5eb8fad6fa62f591ee61c3da9ce79328a
data/raw/Dataset/train/Pothole/pothole320.jpg,train,Pothole,class_folder,unknown,51182f545c668d66ee5048882eab6e3cd205924e2d0ac3d1c776a51a0c7a7c53
data/raw/Dataset/train/Pothole/pothole321.jpg,train,Pothole,class_folder,unknown,7321995d66419753e39db427bb469a146b7421ade5e2ed3ecb9ec52d2ba51035
data/raw/Dataset/train/Pothole/pothole322.jpg,train,Pothole,class_folder,unknown,66fda41492c68ebd6d4136609e2716f30428bb5060e34e0566e390ff618335bc
data/raw/Dataset/train/Pothole/pothole323.jpg,train,Pothole,class_folder,unknown,e8eddf4b50e2cfe41aac0c5536bad595590c6703d45e501e6b7761a57e1a7169
data/raw/Dataset/train/Pothole/pothole324.jpg,train,Pothole,class_folder,unknown,b4069318664ef7f2f1573e0521dbf5d065519e6ddb3a13b3ef9be8a962fcc92c
data/raw/Dataset/train/Pothole/pothole325.jpg,train,Pothole,class_folder,unknown,4b0e8911adbff2706e2f06603571acc9c81b81a115d324eca8cfdec5cf547163
data/raw/Dataset/train/Pothole/pothole326.jpg,train,Pothole,class_folder,unknown,32298aee98823454a3c79e8af257285d206d05e87bc20d3771ad2a00ad78a31a
data/raw/Dataset/train/Pothole/pothole327.jpg,train,Pothole,class_folder,unknown,adc3b27c020d18555d757cf8e26b71c7acca62db93b0159202d387267611478c
data/raw/Dataset/train/Pothole/pothole328.jpg,train,Pothole,class_folder,unknown,137a52c6d6a2991cec02f1e1bbeeb51f1ed80d05723b6cb6b82d88229c42a302
data/raw/Dataset/train/Pothole/pothole329.jpg,train,Pothole,class_folder,unknown,65c9e0583d4970f921e677f9a7a939a618c896460f7b8f87f916ef9293a6b18d
data/raw/Dataset/train/Pothole/pothole33.jpg,train,Pothole,class_folder,unknown,401c646fa885abe20c0b2de31aa38d36649d0c3a1a000ad8007a0974d6165ef8
data/raw/Dataset/train/Pothole/pothole330.jpg,train,Pothole,class_folder,unknown,67daaf5b62662a56a87ae4fd6ef71d5a34516e14e0937853871ce3cdf897809f
data/raw/Dataset/train/Pothole/pothole331.jpg,train,Pothole,class_folder,unknown,53fa457e6f395234dfb0e3a2eb44d68284fda766470594468756ea4600b0f634
data/raw/Dataset/train/Pothole/pothole332.jpg,train,Pothole,class_folder,unknown,260a53c68c9d8c271c1e5aeab3bb78badc4ba3364b9ce56037f04e7358585bca
data/raw/Dataset/train/Pothole/pothole333.jpg,train,Pothole,class_folder,unknown,c501526e4a067f9a71189381d51dfbfb81844148b57bb015c4e729c2165d185a
data/raw/Dataset/train/Pothole/pothole334.jpg,train,Pothole,class_folder,unknown,558152ed3c80f6d7c175ea001612b4a59b89982261c6c317b6c5b3dd2f297577
data/raw/Dataset/train/Pothole/pothole335.jpg,train,Pothole,class_folder,unknown,fb166fd712b38c8b98f5daf95dcd56a62465676ddbad5d1003ef5ccf1fb28576
data/raw/Dataset/train/Pothole/pothole336.jpg,train,Pothole,class_folder,unknown,582624f38bedd1a95f75dc77d0380a9cb2bfa39e50012a26ca854d3d08e3c584
data/raw/Dataset/train/Pothole/pothole337.jpg,train,Pothole,class_folder,unknown,72adf62dab6833fda13b87a5fdd675660016482954a869c993b017f16aca34b3
data/raw/Dataset/train/Pothole/pothole338.jpg,train,Pothole,class_folder,unknown,27b0d92b4c7caa798dd75423943ee7e2efde580ca7bae53ad74e6140badf3236
data/raw/Dataset/train/Pothole/pothole339.jpg,train,Pothole,class_folder,unknown,1ea8eeb34a7c815d31eb53a6c53c81d6ed40bc5f000f2a66b6476f3ddab6cea6
data/raw/Dataset/train/Pothole/pothole34.jpg,train,Pothole,class_folder,unknown,9c7cc18d49d427b87c4be9117e36a48a8878f5746ed1f940e8cf68bee4c0e4fe
data/raw/Dataset/train/Pothole/pothole340.jpg,train,Pothole,class_folder,unknown,ad412a7897e18549e26e30ece57524414a7add5fa8d92dd102d57a083d6a2723
data/raw/Dataset/train/Pothole/pothole341.jpg,train,Pothole,class_folder,unknown,f56efad6c9a6381afd1f284a24dd2c53d4458f2aa44bbf097d503b0829a7b2bf
data/raw/Dataset/train/Pothole/pothole342.jpg,train,Pothole,class_folder,unknown,46e743c8eb2fa8c02ee2d600f8185d55869722832e82c187c7ef5b88e1b47cbe
data/raw/Dataset/train/Pothole/pothole343.jpg,train,Pothole,class_folder,unknown,6964553d2e025faf09483e2be9d000dd1dc30e74ef34feaa10573f9869d3eba0
data/raw/Dataset/train/Pothole/pothole344.jpg,train,Pothole,class_folder,unknown,389f035784ccb20a5529d1b65c90c03259f871ebac1565a765c8304a1289ce54
data/raw/Dataset/train/Pothole/pothole345.jpg,train,Pothole,class_folder,unknown,d77441b28c9cc8cbe7b037a15a47ed2c8602476d4027e2c9b3ea01099a595aeb
data/raw/Dataset/train/Pothole/pothole346.jpg,train,Pothole,class_folder,unknown,3680bb77d538512242f86759c63d5975228155452d2e71dc2d06bb126d886387
data/raw/Dataset/train/Pothole/pothole347.jpg,train,Pothole,class_folder,unknown,2e82537db115fc4ff8d489b29f4d16321fa0337ebce4d598c8c4a51fa47e90a0
data/raw/Dataset/train/Pothole/pothole348.jpg,train,Pothole,class_folder,unknown,e67261fbc46242e80e478500b1b34083e42009affc19966e5558b8f15b1f5735
data/raw/Dataset/train/Pothole/pothole349.jpg,train,Pothole,class_folder,unknown,d9d3c2fe23c3ae8d83deacf5a55cd3b599f04e21b818125198bd5e27f8954da4
data/raw/Dataset/train/Pothole/pothole35.jpg,train,Pothole,class_folder,unknown,9fad5254db3a5623986993098d21da789873131396c4097a8d475944207b6ec2
data/raw/Dataset/train/Pothole/pothole350.jpg,train,Pothole,class_folder,unknown,2cc11da359e7acc3e4c04f860183e9d549fefaa14f26b31fa272a2b76461707d
data/raw/Dataset/train/Pothole/pothole351.jpg,train,Pothole,class_folder,unknown,e010b2dd6c5de44193288653977861205ccc4a1c2aab3c53d4430fcb6f2c858e
data/raw/Dataset/train/Pothole/pothole352.jpg,train,Pothole,class_folder,unknown,ce9193505ba1d6223bdd153503c2bc59b1a4adf00de7f16ba16620108417a53c
data/raw/Dataset/train/Pothole/pothole353.jpg,train,Pothole,class_folder,unknown,1009ab5360ca9260e0e62b27c3e26f7270f2d8faa2f35667036de39e8574cf99
data/raw/Dataset/train/Pothole/pothole354.jpg,train,Pothole,class_folder,unknown,b0f7fcc537f699baef5f346efab60816a89fd46a2a9c678ed9a8b8a9ab1c741b
data/raw/Dataset/train/Pothole/pothole355.jpg,train,Pothole,class_folder,unknown,786f0e52b3dd81c9b4d8c8b5323c3f8fbbf52e8c8710e06e68d0e6cff5326c62
data/raw/Dataset/train/Pothole/pothole357.jpg,train,Pothole,class_folder,unknown,f86904829bd1bb19326a4b9872481ab7a111344b496a89df846c689c3bd0ec7a
data/raw/Dataset/train/Pothole/pothole358.jpg,train,Pothole,class_folder,unknown,9e59945d0cc6f78ff1315b7d11bc053222872d97a926e9bbf7ed1d0b69652607
data/raw/Dataset/train/Pothole/pothole359.jpg,train,Pothole,class_folder,unknown,7d2eb8c604641f0bf89b824fd246bc995fc3f6974841bb011224df2ddd73f4bb
data/raw/Dataset/train/Pothole/pothole36.jpg,train,Pothole,class_folder,unknown,c7810a0fe7340f02e8a00891c62a45b1271ce1a3bbe29c78a6cdbf2d66ea8af7
data/raw/Dataset/train/Pothole/pothole360.jpg,train,Pothole,class_folder,unknown,e2ab027149d5026b1f219089924bb2b334a9a05e9863d10d40de7a8d2718ce3f
data/raw/Dataset/train/Pothole/pothole361.jpg,train,Pothole,class_folder,unknown,d50a304b24370c119b7145f7b5d20cf5e3cc069d2334da7a6561470336989823
data/raw/Dataset/train/Pothole/pothole362.jpg,train,Pothole,class_folder,unknown,5be0e5cf29006008da1105ec476d91a5ae85af3158d8da9a10ff8e3512649251
data/raw/Dataset/train/Pothole/pothole363.jpg,train,Pothole,class_folder,unknown,49d574378974dd6e02ae02d50a8f68636fb09c9b13832ee1159314d5994500e3
data/raw/Dataset/train/Pothole/pothole364.jpg,train,Pothole,class_folder,unknown,4113920c535efb8f9df2feff97eba71b42d46c38da61a8334e0c9acbc2e5adcc
data/raw/Dataset/train/Pothole/pothole365.jpg,train,Pothole,class_folder,unknown,42bd4f9751a051c17ae9e15a7cb26fea4e103ba4991875894a1b4a79e88758f9
data/raw/Dataset/train/Pothole/pothole366.jpg,train,Pothole,class_folder,unknown,12e9f9cddb86e97482f16993fbe428da6c95fa9b85675af16eecd3cd92a83272
data/raw/Dataset/train/Pothole/pothole367.jpg,train,Pothole,class_folder,unknown,db37ae285cb6d25b32d54dcde7ac539179bbe3e416d654ae954911fc699e6e0d
data/raw/Dataset/train/Pothole/pothole368.jpg,train,Pothole,class_folder,unknown,367fe9e6ce4759aa16bf62558d2604e2be4fc712a467890e736b01985a1278ea
data/raw/Dataset/train/Pothole/pothole369.jpg,train,Pothole,class_folder,unknown,e65e244e0717f420022a80ebf3596c8f5e6e71abac7c8ff45a514519b10808d5
data/raw/Dataset/train/Pothole/pothole37.jpg,train,Pothole,class_folder,unknown,6ebec01e3e7ce15e569acbc8b3659002e739752c84648b0a6b20498acb15fa6e
data/raw/Dataset/train/Pothole/pothole370.jpg,train,Pothole,class_folder,unknown,118830d26cbb9e87dbfe6a88fb2a3c9f46b2c24a41bed337e8a5824b15e9354b
data/raw/Dataset/train/Pothole/pothole371.jpg,train,Pothole,class_folder,unknown,99ccff5831cf82001238f2f20021dda8e26c6bc476e3aedd2c7c594caf186b2f
data/raw/Dataset/train/Pothole/pothole372.jpg,train,Pothole,class_folder,unknown,88645afa22a6d5dde2c0aecf559657bee58a84b93078caf76f369321c98cc304
data/raw/Dataset/train/Pothole/pothole373.jpg,train,Pothole,class_folder,unknown,0a810d7ede7c0831af2af079201e53ca980cb40048943632a1ebe1c81497f827
data/raw/Dataset/train/Pothole/pothole374.jpg,train,Pothole,class_folder,unknown,f3ece7513e41fdf646a6b2fc76d669467af214ebb5e93b2002a4a6cab7dff0be
data/raw/Dataset/train/Pothole/pothole375.jpg,train,Pothole,class_folder,unknown,c189f2ee4ea1adeca32c0792218f0c8844d9ba6e96e6b4d8e73a889e3990f598
data/raw/Dataset/train/Pothole/pothole376.jpg,train,Pothole,class_folder,unknown,5fc20560858f4b5581a926ace3424c5c5ad88383b5921e8a5afc8496957668f1
data/raw/Dataset/train/Pothole/pothole377.jpg,train,Pothole,class_folder,unknown,4dbd798dc0c7a21dda8a47c2a1e3f9e4363f76a4529d2a1906d33f0b300a9b2f
data/raw/Dataset/train/Pothole/pothole378.jpg,train,Pothole,class_folder,unknown,1c0ebae68786978d6d0eca32de6118b0057810b2700cc571bf3775733f0c5059
data/raw/Dataset/train/Pothole/pothole379.jpg,train,Pothole,class_folder,unknown,193b54fdd639dbb2f795fa7bd4dbf257e283afa162adb60ad241e3bcd8005e5c
data/raw/Dataset/train/Pothole/pothole38.jpg,train,Pothole,class_folder,unknown,08dbdd60516a65b7364220556281051aff2d3b5b3bcab87bede417cb1ef30b73
data/raw/Dataset/train/Pothole/pothole380.jpg,train,Pothole,class_folder,unknown,7bf0daa48ceb636432a5ec6f7dc8c8850523c6a5645ef8a89fce44d57e9b22ef
data/raw/Dataset/train/Pothole/pothole381.jpg,train,Pothole,class_folder,unknown,961b954b4a410435b5d0934c5929d9c254ce576f05a3a034a85adcfa7f698b46
data/raw/Dataset/train/Pothole/pothole382.jpg,train,Pothole,class_folder,unknown,1b742b3e676f2c6d58f53ca330f3d2ffca662bae5f8e9caf4f50ee4f8badd08b
data/raw/Dataset/train/Pothole/pothole383.jpg,train,Pothole,class_folder,unknown,a1e3f6cfe191c176789f5b00efe9b4a2512143c3eef9ba6e02a0a519effcba13
data/raw/Dataset/train/Pothole/pothole384.jpg,train,Pothole,class_folder,unknown,3fdde8c2359e28a62e8f86924439b52518b0c1710043441eb87a53d656a43496
data/raw/Dataset/train/Pothole/pothole385.jpg,train,Pothole,class_folder,unknown,6b9407fef50830711de0e0950c736d3c0912470af8ba17ee81ed60495a063622
data/raw/Dataset/train/Pothole/pothole387.jpg,train,Pothole,class_folder,unknown,1a9719ab6b9166d49ab2f6a9f3bed172af26812d0d5e3cef60da0a4d3966f6f9
data/raw/Dataset/train/Pothole/pothole388.jpg,train,Pothole,class_folder,unknown,7bf232bc7f3b2164b51ef31b3dd285c4f825395e0eea2ad3b99fa79aa45e31b6
data/raw/Dataset/train/Pothole/pothole389.jpg,train,Pothole,class_folder,unknown,065931ae5b9bc5cb7f0c8d080a9c1b0cc000d457720703b5ab0e21077f052827
data/raw/Dataset/train/Pothole/pothole39.jpg,train,Pothole,class_folder,unknown,eebdcc26c718c396c9663616f0e787b7993a60bc2466c931469970120a5c6743
data/raw/Dataset/train/Pothole/pothole390.jpg,train,Pothole,class_folder,unknown,5bd2b9bda1a956bde20948b521e7fe95fe6fc122085b1fbd1c6972d25b71ed1f
data/raw/Dataset/train/Pothole/pothole391.jpg,train,Pothole,class_folder,unknown,f9db178c3fcad9e8f1f795f2ad0172a32a99196a589ec8df8af6ac119b85ae6e
data/raw/Dataset/train/Pothole/pothole392.jpg,train,Pothole,class_folder,unknown,b86c24c78eb0966e9034447d339e8eb9c1fb343f16ae9461e1190349c1962025
data/raw/Dataset/train/Pothole/pothole393.jpg,train,Pothole,class_folder,unknown,b2c5ea2f3b4f19084019c92c524058193a3dc29b53471ff22d51f1e03eeeb329
data/raw/Dataset/train/Pothole/pothole394.jpg,train,Pothole,class_folder,unknown,88517b5a14d39e5fad6dc3030827bc1d67ef18e13cdf8763dfe04b2646989c74
data/raw/Dataset/train/Pothole/pothole395.jpg,train,Pothole,class_folder,unknown,3ff3e76a4179a10674c12d48c6aa115f88c96f0ccce51535311b1bd68a24f54c
data/raw/Dataset/train/Pothole/pothole396.jpg,train,Pothole,class_folder,unknown,110a998e48b16fe3684da9b2ccc1950f4890e2ab7df41c70f84a4181c2a67498
data/raw/Dataset/train/Pothole/pothole397.jpg,train,Pothole,class_folder,unknown,93bfd6e3a495a067d3876a120bf3b7071ef0163cb546fc66d419f4a59d159c88
data/raw/Dataset/train/Pothole/pothole398.jpg,train,Pothole,class_folder,unknown,d2ad8980cf44336bcf85ec1bc4b59671798735f55ed179799b8339ae2c6aba9d
data/raw/Dataset/train/Pothole/pothole399.jpg,train,Pothole,class_folder,unknown,7d6ec37e1eb923e286a3c2b45ee48007f0cdfdb5911fbea722ffabc5ebf62e44
data/raw/Dataset/train/Pothole/pothole4.jpg,train,Pothole,class_folder,unknown,9e59b8be5da2d7077ef820c68b00e94a3270bf9b7f4c84af9a580e1fe0affca7
data/raw/Dataset/train/Pothole/pothole40.jpg,train,Pothole,class_folder,unknown,40982f46c09d29d775e98183ec448d68814ac6349c8cc4eb807c8b88c27cdcc6
data/raw/Dataset/train/Pothole/pothole400.jpg,train,Pothole,class_folder,unknown,f58a1b281624b21621802a95001501c1313757343fa5dd82a4a162b3a9f46b27
data/raw/Dataset/train/Pothole/pothole401.jpg,train,Pothole,class_folder,unknown,d176415691ba99bbab36fe0928b0299b5c766a2b8b73ea69aee7d2cdbb35084e
data/raw/Dataset/train/Pothole/pothole402.jpg,train,Pothole,class_folder,unknown,a5673d2209c17004277e6efd990f62057227cf3ace152da5ea46a3bea171b9f6
data/raw/Dataset/train/Pothole/pothole403.jpg,train,Pothole,class_folder,unknown,20d9e5fb33e2f3a41f7ef02ae09f3a7ab004c1b6e853c04c0f8825bd893be7ab
data/raw/Dataset/train/Pothole/pothole404.jpg,train,Pothole,class_folder,unknown,6d047a8bb780b29786c5bcef20ed308a2b2db36c3b0e87db1fdcf177b1aaddd2
data/raw/Dataset/train/Pothole/pothole405.jpg,train,Pothole,class_folder,unknown,51d803d5f23ca16089cbf9f1444002ef2374aef96fb93dfa813957347f3b43dc
data/raw/Dataset/train/Pothole/pothole406.jpg,train,Pothole,class_folder,unknown,a0a52bcba50b6c81d248d033785904ae7729a78cb08226851e29d27b4bfd2e14
data/raw/Dataset/train/Pothole/pothole407.jpg,train,Pothole,class_folder,unknown,4589c206e92ce507a39cd059c398dbc6867d2e93cfd487773d71794907a7d0dc
data/raw/Dataset/train/Pothole/pothole408.jpg,train,Pothole,class_folder,unknown,122848b703014088b1cd9626b8c74e92f0443667fba2a6e3f09e039e6285f782
data/raw/Dataset/train/Pothole/pothole409.jpg,train,Pothole,class_folder,unknown,80ba90430a50851558dc595b42a73d9affac319882578cc737e3a3d7c71ef2b0
data/raw/Dataset/train/Pothole/pothole41.jpg,train,Pothole,class_folder,unknown,c703690d7e2123fb3008b89a65e040c10114a666d1e12297e76f1fc1e2f052ec
data/raw/Dataset/train/Pothole/pothole410.jpg,train,Pothole,class_folder,unknown,4b438408ee1f7a77a2dd03dc1b768a13f84d2c8d61bb37a1db64de53b8d47a58
data/raw/Dataset/train/Pothole/pothole411.jpg,train,Pothole,class_folder,unknown,8f4c1fd1dff5eaef895188a6b0024d05a3c305ee57ad082e29b197f8f9e50c84
data/raw/Dataset/train/Pothole/pothole412.jpg,train,Pothole,class_folder,unknown,e6a0357679f6fd8c762ba62478148c334323b0c97ef301d6f0ba0a9e47cb86f5
data/raw/Dataset/train/Pothole/pothole413.jpg,train,Pothole,class_folder,unknown,1d58f21ec053376210745f939ffc7161c9f69b7b5acf62c07a1b7b0736df2be2
data/raw/Dataset/train/Pothole/pothole414.jpg,train,Pothole,class_folder,unknown,20b0fc9bf103f7264aeb096cbade819462613e6b38810a665b8234f050028176
data/raw/Dataset/train/Pothole/pothole415.jpg,train,Pothole,class_folder,unknown,68306b992e63a646790833281fc32ee54e0c2c564c18f89775c72ca42b7879cd
data/raw/Dataset/train/Pothole/pothole416.jpg,train,Pothole,class_folder,unknown,ff82c457f37cb8841d4ffa5ad75b57f0a878c3b3aa1607c98ef6158120ae7ffd
data/raw/Dataset/train/Pothole/pothole417.jpg,train,Pothole,class_folder,unknown,34757f32e8ea974f1855d2e4345b29030e5fe5a73182252aac2465927e31ff5e
data/raw/Dataset/train/Pothole/pothole418.jpg,train,Pothole,class_folder,unknown,93f354c3bb43df5c12c06d5d4f7ae2b39426e171ef660d2a9404a238c1b34d41
data/raw/Dataset/train/Pothole/pothole419.jpg,train,Pothole,class_folder,unknown,fd673a25ebdfe0b3c05e2a31a78cb2e8648a5bb483a290270a43f041ddabcb54
data/raw/Dataset/train/Pothole/pothole42.jpg,train,Pothole,class_folder,unknown,206745a70014d80246fc17a2b2f083c43410ef483ffe4bc1bf0355a149a8a62a
data/raw/Dataset/train/Pothole/pothole420.jpg,train,Pothole,class_folder,unknown,b553ad70376a9d69b86173a48bb85188d69e3ad3e3ec598e231a37fbba1cf2fe
data/raw/Dataset/train/Pothole/pothole421.jpg,train,Pothole,class_folder,unknown,29d9f209c310f636f07ce7db337d2eca31a5f9c2d660635df63450ae074b6372
data/raw/Dataset/train/Pothole/pothole422.jpg,train,Pothole,class_folder,unknown,226531b5b41df2c9dfea9453f3147bfe2423c0dd67bd5fc5cdfa26ba3a2ec215
data/raw/Dataset/train/Pothole/pothole423.jpg,train,Pothole,class_folder,unknown,28f9c8505b5c0c65e2a884c5c6cde0132ab3a16e0e39b93f569dac2b643eaeb1
data/raw/Dataset/train/Pothole/pothole424.jpg,train,Pothole,class_folder,unknown,d03f493edb525c3c2b275870c35049a8d1ad0ca67defc3764a602584f61a1bf4
data/raw/Dataset/train/Pothole/pothole425.jpg,train,Pothole,class_folder,unknown,dceccb21c8cbd3ace211b2f808bc4a042f6215e41ac3dc690632f6dc58263e5b
data/raw/Dataset/train/Pothole/pothole426.jpg,train,Pothole,class_folder,unknown,492c6edced08ada328fff99e4eef590a6a4b64f2f8225eef7e67f2adf45f7e74
