filepath,split,label,label_source,group_id,sha256
data/processed/clean_split/train/Pothole/486459cb9814_pothole705.jpg,train,Pothole,class_folder,unknown,486459cb9814e4e13ea63f2a982db783cb2b3bdba797569376df4d05d318fd33
data/processed/clean_split/train/Pothole/48a6d4a96f56_pothole562.jpg,train,Pothole,class_folder,unknown,48a6d4a96f568aefdb9dc850a65aaf52e8eb25267128b1049cc366d150832c5b
data/processed/clean_split/train/Pothole/492c6edced08_pothole426.jpg,train,Pothole,class_folder,unknown,492c6edced08ada328fff99e4eef590a6a4b64f2f8225eef7e67f2adf45f7e74
data/processed/clean_split/train/Pothole/496e98c895f4_pothole613.jpg,train,Pothole,class_folder,unknown,496e98c895f4dfd3cdd469db9a9bd4c1b581796614b69206cd5ababe283e5474
data/processed/clean_split/train/Pothole/49d574378974_pothole237.jpg,train,Pothole,class_folder,unknown,49d574378974dd6e02ae02d50a8f68636fb09c9b13832ee1159314d5994500e3
data/processed/clean_split/train/Pothole/4a5340a01746_pothole501.jpg,train,Pothole,class_folder,unknown,4a5340a01746cfdc97edf820994a20ac1bb675ba0e27b42a27acaeb3026c56ea
data/processed/clean_split/train/Pothole/4a674959e485_pothole485.jpg,train,Pothole,class_folder,unknown,4a674959e485ceaa023c7660372066669e838548b47ed88a16245393ab3188e3
data/processed/clean_split/train/Pothole/4b0e8911adbf_pothole325.jpg,train,Pothole,class_folder,unknown,4b0e8911adbff2706e2f06603571acc9c81b81a115d324eca8cfdec5cf547163
data/processed/clean_split/train/Pothole/4b438408ee1f_pothole410.jpg,train,Pothole,class_folder,unknown,4b438408ee1f7a77a2dd03dc1b768a13f84d2c8d61bb37a1db64de53b8d47a58
data/processed/clean_split/train/Pothole/4bb08f32ebea_pothole308.jpg,train,Pothole,class_folder,unknown,4bb08f32ebea250adb56fa0d2778303b7df08bf51d8d950df3d1355aedb2d2cc
data/processed/clean_split/train/Pothole/4bf57df3a779_pothole60.jpg,train,Pothole,class_folder,unknown,4bf57df3a7793a83decb6dc60b1fb53c7b015e9a56bb35486d52d6b8d5c91ae0
data/processed/clean_split/train/Pothole/4c9f1189644e_pothole880.jpg,train,Pothole,class_folder,unknown,4c9f1189644e790fa6c0d907b160d9c414c5dd1d48b7362215b7d54a81eddd50
data/processed/clean_split/train/Pothole/4dbd798dc0c7_pothole377.jpg,train,Pothole,class_folder,unknown,4dbd798dc0c7a21dda8a47c2a1e3f9e4363f76a4529d2a1906d33f0b300a9b2f
data/processed/clean_split/train/Pothole/4dcb23255820_pothole94.jpg,train,Pothole,class_folder,unknown,4dcb2325582009faa4bc70d1022feff6a5ea2f8c4fb96dc09b90a64749e3a8cc
data/processed/clean_split/train/Pothole/4e7527cde131_pothole939.jpg,train,Pothole,class_folder,unknown,4e7527cde13179b1d7d1bf05c30527004b4e947a57d20d99ce8b80bc35eb283c
data/processed/clean_split/train/Pothole/4f28bd946a46_pothole710.jpg,train,Pothole,class_folder,unknown,4f28bd946a46d14922779f520e67762c3a3b0dffa191716dca4455127a58dcd3
data/processed/clean_split/train/Pothole/4f4954807252_pothole459.jpg,train,Pothole,class_folder,unknown,4f49548072522483a929adb7637a61d2a955ce6fc23ee6cd77189bb6b21a5e54
data/processed/clean_split/train/Pothole/4f82bf4c45d3_pothole568.jpg,train,Pothole,class_folder,unknown,4f82bf4c45d3c1f06b107b269ac5ca53fbf964eb80c67dcf23dd62de4d5f553a
data/processed/clean_split/train/Pothole/4fa1b67c1aa3_pothole597.jpg,train,Pothole,class_folder,unknown,4fa1b67c1aa38e6bf7ee4a132a3eb6fe3d504ecda467ccbecb45ce1460aa8d53
data/processed/clean_split/train/Pothole/504d21b984a4_pothole259.jpg,train,Pothole,class_folder,unknown,504d21b984a457dd3ab19005ee7766e5f1448633bfa53c6c153ebca54df4ad17
data/processed/clean_split/train/Pothole/509bcc934ca2_pothole865.jpg,train,Pothole,class_folder,unknown,509bcc934ca25bdd390e54f3eb70d8d4d8a1f444ad6428364fd867db765226cf
data/processed/clean_split/train/Pothole/50d4ebb7683c_pothole144.jpg,train,Pothole,class_folder,unknown,50d4ebb7683c7768f2adc7a5d39860d85bf8c98004eaa9865906227afedd2015
data/processed/clean_split/train/Pothole/51182f545c66_pothole320.jpg,train,Pothole,class_folder,unknown,51182f545c668d66ee5048882eab6e3cd205924e2d0ac3d1c776a51a0c7a7c53
data/processed/clean_split/train/Pothole/51542b538243_pothole574.jpg,train,Pothole,class_folder,unknown,51542b5382433d94926b1a7b2b7e95297eb5c5d96c6c48dc1c2483472cec00ef
data/processed/clean_split/train/Pothole/51c5be248910_pothole935.jpg,train,Pothole,class_folder,unknown,51c5be248910026320ae50377f64475885fe3e247b17ed816ad75da1a8fd823d
data/processed/clean_split/train/Pothole/51d1a5aa703b_pothole139.jpg,train,Pothole,class_folder,unknown,51d1a5aa703bb584048bb2cd2988c9abb9f558f5710c39adabe38aefaa3e5e6b
data/processed/clean_split/train/Pothole/51d803d5f23c_pothole405.jpg,train,Pothole,class_folder,unknown,51d803d5f23ca16089cbf9f1444002ef2374aef96fb93dfa813957347f3b43dc
data/processed/clean_split/train/Pothole/51ea507acfc8_pothole453.jpg,train,Pothole,class_folder,unknown,51ea507acfc815a5f8848b913b4d97fd018486c0167222bdfd90fff4d41e4680
data/processed/clean_split/train/Pothole/5335499c0386_pothole472.jpg,train,Pothole,class_folder,unknown,5335499c038610ff53fd918196e0bec31894f4bb3a2bbed1b5d5149e81253460
data/processed/clean_split/train/Pothole/53fa457e6f39_pothole331.jpg,train,Pothole,class_folder,unknown,53fa457e6f395234dfb0e3a2eb44d68284fda766470594468756ea4600b0f634
data/processed/clean_split/train/Pothole/541f441e9b22_pothole744.jpg,train,Pothole,class_folder,unknown,541f441e9b226dfce0e13074ee5867c23c4a37bdddec9f81433997f2f1dd67c0
data/processed/clean_split/train/Pothole/552f90722f36_pothole929.jpg,train,Pothole,class_folder,unknown,552f90722f36487372a0e362a640c41462f0db2e4c49d3596c426de8938a4261
data/processed/clean_split/train/Pothole/558152ed3c80_pothole334.jpg,train,Pothole,class_folder,unknown,558152ed3c80f6d7c175ea001612b4a59b89982261c6c317b6c5b3dd2f297577
data/processed/clean_split/train/Pothole/55d8b426a52f_pothole732.jpg,train,Pothole,class_folder,unknown,55d8b426a52f22aa285ae1283df5ed9446ae6e6daed5f088bef2ac2097aababc
data/processed/clean_split/train/Pothole/56623e6f36c8_pothole827.jpg,train,Pothole,class_folder,unknown,56623e6f36c8dbd0875a46d4bea249bb5d5286b9b1794a11fd79ea7f1db4a64f
data/processed/clean_split/train/Pothole/56632fcdea59_pothole834.jpg,train,Pothole,class_folder,unknown,56632fcdea59293f56465a644ee6c29a4f5e2c3b09bbd9bdba58f323f014312a
data/processed/clean_split/train/Pothole/5769e47cca29_pothole629.jpg,train,Pothole,class_folder,unknown,5769e47cca29a400fe7c439e85b91ed6f53f7e2b598eefa60e7c2e51fe846edf
data/processed/clean_split/train/Pothole/57bb97399b3f_pothole743.jpg,train,Pothole,class_folder,unknown,57bb97399b3f7f43cfb9ec708844ba6abc426e80ce791bdd0f276ba0d8a21787
data/processed/clean_split/train/Pothole/582624f38bed_pothole336.jpg,train,Pothole,class_folder,unknown,582624f38bedd1a95f75dc77d0380a9cb2bfa39e50012a26ca854d3d08e3c584
data/processed/clean_split/train/Pothole/584dcacacb42_pothole552.jpg,train,Pothole,class_folder,unknown,584dcacacb42738c7920f69bff437c0d2b27389a54935af7fe429d5a725bd2df
data/processed/clean_split/train/Pothole/58b5e15a8f42_pothole307.jpg,train,Pothole,class_folder,unknown,58b5e15a8f429a5a886a5c34dae88d92bf39455329a652c8d7cf620fae1dbf89
data/processed/clean_split/train/Pothole/58cba7a7f028_pothole536.jpg,train,Pothole,class_folder,unknown,58cba7a7f02810e559fad4f2e9bf4ff6378b1c12061127db37771aa0f0421783
data/processed/clean_split/train/Pothole/5b1ba30c4ce3_pothole26.jpg,train,Pothole,class_folder,unknown,5b1ba30c4ce3ed8225bde0832e4c7cebb52b5f41d3149956118dd797eed6056f
data/processed/clean_split/train/Pothole/5ba3f6dbcf0a_pothole691.jpg,train,Pothole,class_folder,unknown,5ba3f6dbcf0a0b0584b4f58af533f644af3cb5d52fe7f0b58d66d7e188cc1e61
data/processed/clean_split/train/Pothole/5be0e5cf2900_pothole362.jpg,train,Pothole,class_folder,unknown,5be0e5cf29006008da1105ec476d91a5ae85af3158d8da9a10ff8e3512649251
data/processed/clean_split/train/Pothole/5c6a64e128c0_pothole764.jpg,train,Pothole,class_folder,unknown,5c6a64e128c0b0f5b259c0d7c20d8ee35e69427dce2b33f9fb7a75d05a776642
data/processed/clean_split/train/Pothole/5c966f37b46e_pothole159.jpg,train,Pothole,class_folder,unknown,5c966f37b46e779493e512557aa7d51b0a89ffaebe07870e851d28a8bd9aeba4
data/processed/clean_split/train/Pothole/5ca0b39983df_pothole790.jpg,train,Pothole,class_folder,unknown,5ca0b39983dfdbfc247e17a496f894a0c47443957fcd89432aa6716ec331b2f0
data/processed/clean_split/train/Pothole/5d16c2169629_pothole103.jpg,train,Pothole,class_folder,unknown,5d16c216962960dcd49d6a25d955b030b6054f5f615ba3a5456b2e39095dec95
data/processed/clean_split/train/Pothole/5ddb59ea69dd_pothole676.jpg,train,Pothole,class_folder,unknown,5ddb59ea69dd1433ccf928222597ff5bb2305a345a5c2c0882f3826cfe533a75
data/processed/clean_split/train/Pothole/5de8a57303da_pothole61.jpg,train,Pothole,class_folder,unknown,5de8a57303da165a882a4f7a39f041a555e077fe08723c0466ffa2ce201b8a0a
data/processed/clean_split/train/Pothole/5ebe57762ce2_pothole842.jpg,train,Pothole,class_folder,unknown,5ebe57762ce29ee5e4a66dea1b176b7e2ef77fe6d9e63c29d569a9d70f9f376c
data/processed/clean_split/train/Pothole/5ee2310071c5_pothole733.jpg,train,Pothole,class_folder,unknown,5ee2310071c5fef063222ff803a314ca83e2c567154950d8b85352b9554e380f
data/processed/clean_split/train/Pothole/5eee0c3e256a_pothole815.jpg,train,Pothole,class_folder,unknown,5eee0c3e256a25c7a3d433bbb58aef9811fe3f2fee461e705e7143286ded297b
data/processed/clean_split/train/Pothole/5f3308456a46_pothole505.jpg,train,Pothole,class_folder,unknown,5f3308456a46fbbcfc5bf86f0b1073072744dca360f08f00282dee78f5f99a8b
data/processed/clean_split/train/Pothole/5f4341ecdefd_pothole83.jpg,train,Pothole,class_folder,unknown,5f4341ecdefdfe81e3f197be7b1d606b6c55eb7dc32237ff50969c96e8a2deb5
data/processed/clean_split/train/Pothole/5f635fbafc7c_pothole686.jpg,train,Pothole,class_folder,unknown,5f635fbafc7c3ffdb0ae404d2df0656a16a459434bdcf26c2e50a43a95a8084f
data/processed/clean_split/train/Pothole/5fb9cb22abd1_pothole512.jpg,train,Pothole,class_folder,unknown,5fb9cb22abd1492b2ce74725abf4cb448535545e07980dca9e25b7aa140c25e2
data/processed/clean_split/train/Pothole/5fc20560858f_pothole376.jpg,train,Pothole,class_folder,unknown,5fc20560858f4b5581a926ace3424c5c5ad88383b5921e8a5afc8496957668f1
data/processed/clean_split/train/Pothole/5fd4ade3cc16_pothole556.jpg,train,Pothole,class_folder,unknown,5fd4ade3cc1609dd1ddb2fd1c8e2d2997be89459eb3ee25cf26fd66fa1a304e8
data/processed/clean_split/train/Pothole/5fd7062c20a4_pothole739.jpg,train,Pothole,class_folder,unknown,5fd7062c20a4fdf5e7b6e1fe4748ca5929ad6a01992396d0b8b44e9e8e30f510
data/processed/clean_split/train/Pothole/603eee0cb07b_pothole734.jpg,train,Pothole,class_folder,unknown,603eee0cb07bb1cecfcaae67f9e26f078308624111928527f12cc19cf356fd3d
data/processed/clean_split/train/Pothole/6066d1670b30_pothole50.jpg,train,Pothole,class_folder,unknown,6066d1670b30946e01e6efbf21069db1ab29c3fce0e515f5ab59de59b5f4238e
data/processed/clean_split/train/Pothole/60dab83c5bb3_pothole213.jpg,train,Pothole,class_folder,unknown,60dab83c5bb362f5c7422a42922fea542c55bf944e5b0d99013575ddfd594ce6
data/processed/clean_split/train/Pothole/6251406e3c31_pothole810.jpg,train,Pothole,class_folder,unknown,6251406e3c31640930c46185d71f936c3032aeab1d64e408f34bb5c3c97dc534
data/processed/clean_split/train/Pothole/641797a13108_pothole673.jpg,train,Pothole,class_folder,unknown,641797a13108384e7299d9da3201f17ab7d710ca69489f121850c78b27f65c45
data/processed/clean_split/train/Pothole/648172e2dc21_pothole214.jpg,train,Pothole,class_folder,unknown,648172e2dc21b9a181e7796da0f79fbc05616a2dbf0ba92779006212bc8541b3
data/processed/clean_split/train/Pothole/64ff8d562aaf_pothole174.jpg,train,Pothole,class_folder,unknown,64ff8d562aafbda4e81eb89cd3085109e46206243d71e54267ea51fa987bff06
data/processed/clean_split/train/Pothole/65615fabc802_pothole586.jpg,train,Pothole,class_folder,unknown,65615fabc802509cf064907318b7134429b87ad24f8e0eea71272399941c2d74
data/processed/clean_split/train/Pothole/657fe6de4c9e_pothole6.jpg,train,Pothole,class_folder,unknown,657fe6de4c9ecbcee5a545cab1a7d619b6cd0b1dcb39a402faa50d0f8be53ade
data/processed/clean_split/train/Pothole/65c9e0583d49_pothole329.jpg,train,Pothole,class_folder,unknown,65c9e0583d4970f921e677f9a7a939a618c896460f7b8f87f916ef9293a6b18d
data/processed/clean_split/train/Pothole/66477ca39532_pothole101.jpg,train,Pothole,class_folder,unknown,66477ca39532b92dd9432e54d211a51761fa4cc181ca882a71f7c36a0a35af75
data/processed/clean_split/train/Pothole/66d76938a1ac_pothole938.jpg,train,Pothole,class_folder,unknown,66d76938a1ac8a71f92a781f6d6d1b0a0f6f20a6524438c1417f21192fb37193
data/processed/clean_split/train/Pothole/66fda41492c6_pothole322.jpg,train,Pothole,class_folder,unknown,66fda41492c68ebd6d4136609e2716f30428bb5060e34e0566e390ff618335bc
data/processed/clean_split/train/Pothole/6774b22572ba_pothole151.jpg,train,Pothole,class_folder,unknown,6774b22572ba09758cd3af67a769a827aa4ecf4a2b86b629962f20e8aa751a35
data/processed/clean_split/train/Pothole/67d13f1d860f_pothole614.jpg,train,Pothole,class_folder,unknown,67d13f1d860fa2a6c878f14023b0e399e7a6ff494c027afba43acf7ce3f99cd9
data/processed/clean_split/train/Pothole/67daaf5b6266_pothole330.jpg,train,Pothole,class_folder,unknown,67daaf5b62662a56a87ae4fd6ef71d5a34516e14e0937853871ce3cdf897809f
data/processed/clean_split/train/Pothole/68306b992e63_pothole415.jpg,train,Pothole,class_folder,unknown,68306b992e63a646790833281fc32ee54e0c2c564c18f89775c72ca42b7879cd
data/processed/clean_split/train/Pothole/68a678b0db6d_pothole578.jpg,train,Pothole,class_folder,unknown,68a678b0db6d150568783f850493893484cdf5e7c612483280b637ef498322d2
data/processed/clean_split/train/Pothole/68ac9c0053d3_pothole843.jpg,train,Pothole,class_folder,unknown,68ac9c0053d315fa03ec7f8bfb454285a7c9b9d68c1a0dc1c238ba444edc3d93
data/processed/clean_split/train/Pothole/68b908a61651_pothole570.jpg,train,Pothole,class_folder,unknown,68b908a61651b9a17c24849a9b42d9a64bd62c08c8ec3c610a484de35df6492e
data/processed/clean_split/train/Pothole/68fb8d875eb3_pothole224.jpg,train,Pothole,class_folder,unknown,68fb8d875eb3dc87bcbcf385935048974b02b9e4da0ae8bc95d41dbd2eee141b
data/processed/clean_split/train/Pothole/6964553d2e02_pothole343.jpg,train,Pothole,class_folder,unknown,6964553d2e025faf09483e2be9d000dd1dc30e74ef34feaa10573f9869d3eba0
data/processed/clean_split/train/Pothole/697781b1bf37_pothole795.jpg,train,Pothole,class_folder,unknown,697781b1bf378ab9cd8fa9ef801f4c0b2df6cc015f9026da2bbb1dc1b0f6c421
data/processed/clean_split/train/Pothole/697f57b9021c_pothole583.jpg,train,Pothole,class_folder,unknown,697f57b9021ce1736299035fb7d103a7b77e19301b477ad966a3ab30327195f3
data/processed/clean_split/train/Pothole/69bbe82d4617_pothole858.jpg,train,Pothole,class_folder,unknown,69bbe82d46179dd04777044d149c5c382713a26a25b0aec6cb8cbe0c7441e9b7
data/processed/clean_split/train/Pothole/6a94ea00f2b3_pothole936.jpg,train,Pothole,class_folder,unknown,6a94ea00f2b3d795c9bc4fe779295a2397fbce1b1812ccbf5d5b0a099e36ea68
data/processed/clean_split/train/Pothole/6ac3cd7edbe9_pothole749.jpg,train,Pothole,class_folder,unknown,6ac3cd7edbe917bed3210aa063675bf91b9c17d1b3a199a676a10ff5a81190ff
data/processed/clean_split/train/Pothole/6b573535c552_pothole677.jpg,train,Pothole,class_folder,unknown,6b573535c55241f612cfb9d0c4db28dcb626ec59a7d4ace645ff3434b90d9dc7
data/processed/clean_split/train/Pothole/6b9407fef508_pothole385.jpg,train,Pothole,class_folder,unknown,6b9407fef50830711de0e0950c736d3c0912470af8ba17ee81ed60495a063622
data/processed/clean_split/train/Pothole/6cfddab52254_pothole149.jpg,train,Pothole,class_folder,unknown,6cfddab52254bf302729bb57a35880e8c61264052dd046628be8f976d18a351e
data/processed/clean_split/train/Pothole/6d047a8bb780_pothole404.jpg,train,Pothole,class_folder,unknown,6d047a8bb780b29786c5bcef20ed308a2b2db36c3b0e87db1fdcf177b1aaddd2
data/processed/clean_split/train/Pothole/6e0d7480cf11_pothole930.jpg,train,Pothole,class_folder,unknown,6e0d7480cf1102fc37dc25c9fdb7a38da4529c20c44fac90322f7c3da07a0de3
data/processed/clean_split/train/Pothole/6e10b3452440_pothole274.jpg,train,Pothole,class_folder,unknown,6e10b345244001a4a54fb0a3462cc6732f2ae04bfcecfc86e86c3912c7a60c8d
data/processed/clean_split/train/Pothole/6e4a48a5a99c_pothole147.jpg,train,Pothole,class_folder,unknown,6e4a48a5a99c75d40b5c8592f015b6f751ceef8e4f47b118d79d351607665ce9
data/processed/clean_split/train/Pothole/6e605e51c4d9_pothole902.jpg,train,Pothole,class_folder,unknown,6e605e51c4d91e2880f0d86773402cdccfa7c8da1ee1e4fc0740392fbf4aa2f8
data/processed/clean_split/train/Pothole/6f250b0ca860_pothole785.jpg,train,Pothole,class_folder,unknown,6f250b0ca8609d06458fe3b9febf28e05ce6bdde4d4ae3b121245efcd13c09bb
data/processed/clean_split/train/Pothole/6f334b2f1056_pothole304.jpg,train,Pothole,class_folder,unknown,6f334b2f1056c586915da5139d68fcf016c95b11a28f824774d17c17e279eeda
data/processed/clean_split/train/Pothole/6f96ce6c6a60_pothole77.jpg,train,Pothole,class_folder,unknown,6f96ce6c6a60df8aee8341589233c7de64202c4db9dc69b2698d1654da2ac5c2
data/processed/clean_split/train/Pothole/6fc9261ef542_pothole826.jpg,train,Pothole,class_folder,unknown,6fc9261ef54286bfe7cc9349377059b266667692cfa4be0aeef116165ab8c3c8
data/processed/clean_split/train/Pothole/700cb81450c6_pothole285.jpg,train,Pothole,class_folder,unknown,700cb81450c6df407ed2e4141bb03bca69354ea48ffc6434be066d5c07a949b3
data/processed/clean_split/train/Pothole/70772d21d93a_pothole279.jpg,train,Pothole,class_folder,unknown,70772d21d93aa6a19744cf7223b0785529a925b3cddfa5dfb594f5a344aabb2f
data/processed/clean_split/train/Pothole/70de6a6a39d4_pothole246.jpg,train,Pothole,class_folder,unknown,70de6a6a39d4560cfc3504ed93477293d8ab4587f189ac2599e41d86e9119ee4
data/processed/clean_split/train/Pothole/71397b142962_pothole239.jpg,train,Pothole,class_folder,unknown,71397b142962902cd5a4fcdc1cf4f18056620b4cc461e04031cfaff3ffbc5635
data/processed/clean_split/train/Pothole/71d573bc1357_pothole216.jpg,train,Pothole,class_folder,unknown,71d573bc1357e44ffeeb4e72cb65ba4b9bc2e324b58e0ffa7c2153664fcbb3a0
data/processed/clean_split/train/Pothole/723fb65dea35_pothole901.jpg,train,Pothole,class_folder,unknown,723fb65dea35c01a49f1d96dd77b98145d91fc4fc44f6d78f078352b6c7f75e3
data/processed/clean_split/train/Pothole/72d0595abe5c_pothole468.jpg,train,Pothole,class_folder,unknown,72d0595abe5ca5ee9831ea13200e0eaa6709506d1034cde64b22ca52b30396cf
data/processed/clean_split/train/Pothole/72f9b6582861_pothole587.jpg,train,Pothole,class_folder,unknown,72f9b6582861b16fa013f09c274f8868669e56bb4c2c9636d8475797122659f0
data/processed/clean_split/train/Pothole/7321995d6641_pothole321.jpg,train,Pothole,class_folder,unknown,7321995d66419753e39db427bb469a146b7421ade5e2ed3ecb9ec52d2ba51035
data/processed/clean_split/train/Pothole/739b2a220d34_pothole114.jpg,train,Pothole,class_folder,unknown,739b2a220d3428bc07bda0b28d9311d7aa5f85890fbe4bdc86ada402f34856cd
data/processed/clean_split/train/Pothole/744fd95ed23f_pothole668.jpg,train,Pothole,class_folder,unknown,744fd95ed23f34e803fb7a1cd58d760d005d3272f8b5514707073d161750b651
data/processed/clean_split/train/Pothole/7464684f443b_pothole779.jpg,train,Pothole,class_folder,unknown,7464684f443bf94d6704191080a0433f70c9b0c5f1cc257b4683b05500f5452c
data/processed/clean_split/train/Pothole/768081991396_pothole619.jpg,train,Pothole,class_folder,unknown,768081991396bec446f772f6a335858b89e64cd391fd9f6de12457ed57972092
data/processed/clean_split/train/Pothole/774068abff40_pothole452.jpg,train,Pothole,class_folder,unknown,774068abff4031281a806e60829eb1daefa624cb3ddd7b99393c2b4ee3496609
data/processed/clean_split/train/Pothole/7791d660b42f_pothole130.jpg,train,Pothole,class_folder,unknown,7791d660b42f293d36d8e1f944ad6e29aa24c5a28d53e9e1ac4426c149afa197
data/processed/clean_split/train/Pothole/77a6de96b3c3_pothole919.jpg,train,Pothole,class_folder,unknown,77a6de96b3c39e1a50c20bdc5781dd3fb668d109e9e303169621454a67969202
data/processed/clean_split/train/Pothole/786f0e52b3dd_pothole355.jpg,train,Pothole,class_folder,unknown,786f0e52b3dd81c9b4d8c8b5323c3f8fbbf52e8c8710e06e68d0e6cff5326c62
data/processed/clean_split/train/Pothole/78acd5f0555d_pothole736.jpg,train,Pothole,class_folder,unknown,78acd5f0555df343da8999c27100a0148a2768efdc7f58b4dd0961d796818cec
