candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::09002200121707081429093602I_1294820700_481458800::repaired_road::001,SVRDD_YOLO,train,09002200121707081429093602I_1294820700_481458800,svrdd::train::09002200121707081429093602I_1294820700_481458800,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429093602I_1294820700_481458800.jpg,1,"345.999,798.000,586.000,67.000",67.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429230742I_1294852600_481458000::repaired_road::001,SVRDD_YOLO,train,09002200121707081429230742I_1294852600_481458000,svrdd::train::09002200121707081429230742I_1294852600_481458000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429230742I_1294852600_481458000.jpg,1,"24.000,660.000,997.000,92.000",92.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429242852I_1294855400_481458000::repaired_road::000,SVRDD_YOLO,train,09002200121707081429242852I_1294855400_481458000,svrdd::train::09002200121707081429242852I_1294855400_481458000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429242852I_1294855400_481458000.jpg,0,"26.000,780.000,802.000,79.000",79.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429389842I_1294889300_481457200::repaired_road::000,SVRDD_YOLO,train,09002200121707081429389842I_1294889300_481457200,svrdd::train::09002200121707081429389842I_1294889300_481457200,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429389842I_1294889300_481457200.jpg,0,"719.000,596.000,304.000,123.000",123.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429389842I_1294889300_481457200::repaired_road::001,SVRDD_YOLO,train,09002200121707081429389842I_1294889300_481457200,svrdd::train::09002200121707081429389842I_1294889300_481457200,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429389842I_1294889300_481457200.jpg,1,"151.000,611.000,289.000,413.000",289.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429426812I_1294897600_481457000::repaired_road::000,SVRDD_YOLO,train,09002200121707081429426812I_1294897600_481457000,svrdd::train::09002200121707081429426812I_1294897600_481457000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429426812I_1294897600_481457000.jpg,0,"1.000,951.000,191.000,64.000",64.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429426812I_1294897600_481457000::repaired_road::001,SVRDD_YOLO,train,09002200121707081429426812I_1294897600_481457000,svrdd::train::09002200121707081429426812I_1294897600_481457000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429426812I_1294897600_481457000.jpg,1,"1.000,702.000,701.000,57.000",57.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429462592I_1294905700_481456800::repaired_road::000,SVRDD_YOLO,train,09002200121707081429462592I_1294905700_481456800,svrdd::train::09002200121707081429462592I_1294905700_481456800,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429462592I_1294905700_481456800.jpg,0,"714.000,934.000,301.000,90.000",90.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429462592I_1294905700_481456800::repaired_road::001,SVRDD_YOLO,train,09002200121707081429462592I_1294905700_481456800,svrdd::train::09002200121707081429462592I_1294905700_481456800,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429462592I_1294905700_481456800.jpg,1,"146.000,838.000,451.000,102.000",102.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429486862I_1294911300_481456700::repaired_road::000,SVRDD_YOLO,train,09002200121707081429486862I_1294911300_481456700,svrdd::train::09002200121707081429486862I_1294911300_481456700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429486862I_1294911300_481456700.jpg,0,"691.000,580.000,159.000,68.000",68.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429486862I_1294911300_481456700::repaired_road::001,SVRDD_YOLO,train,09002200121707081429486862I_1294911300_481456700,svrdd::train::09002200121707081429486862I_1294911300_481456700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429486862I_1294911300_481456700.jpg,1,"570.000,592.000,66.000,61.000",61.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429486862I_1294911300_481456700::repaired_road::002,SVRDD_YOLO,train,09002200121707081429486862I_1294911300_481456700,svrdd::train::09002200121707081429486862I_1294911300_481456700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429486862I_1294911300_481456700.jpg,2,"100.000,718.000,294.000,305.000",294.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081429598632I_1294937800_481456300::repaired_road::002,SVRDD_YOLO,train,09002200121707081429598632I_1294937800_481456300,svrdd::train::09002200121707081429598632I_1294937800_481456300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081429598632I_1294937800_481456300.jpg,2,"484.000,697.000,540.000,68.000",68.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430011462I_1294940700_481456200::repaired_road::001,SVRDD_YOLO,train,09002200121707081430011462I_1294940700_481456200,svrdd::train::09002200121707081430011462I_1294940700_481456200,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430011462I_1294940700_481456200.jpg,1,"316.000,610.000,708.000,74.000",74.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430072272I_1294955100_481455900::repaired_road::001,SVRDD_YOLO,train,09002200121707081430072272I_1294955100_481455900,svrdd::train::09002200121707081430072272I_1294955100_481455900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430072272I_1294955100_481455900.jpg,1,"402.000,654.000,103.000,138.000",103.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430072272I_1294955100_481455900::repaired_road::003,SVRDD_YOLO,train,09002200121707081430072272I_1294955100_481455900,svrdd::train::09002200121707081430072272I_1294955100_481455900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430072272I_1294955100_481455900.jpg,3,"871.999,655.000,152.001,37.000",37.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430072272I_1294955100_481455900::repaired_road::004,SVRDD_YOLO,train,09002200121707081430072272I_1294955100_481455900,svrdd::train::09002200121707081430072272I_1294955100_481455900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430072272I_1294955100_481455900.jpg,4,"732.000,571.000,236.000,67.000",67.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430268252I_1295001500_481455200::repaired_road::000,SVRDD_YOLO,train,09002200121707081430268252I_1295001500_481455200,svrdd::train::09002200121707081430268252I_1295001500_481455200,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430268252I_1295001500_481455200.jpg,0,"54.001,693.000,711.999,61.000",61.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430280602I_1295004300_481455200::repaired_road::000,SVRDD_YOLO,train,09002200121707081430280602I_1295004300_481455200,svrdd::train::09002200121707081430280602I_1295004300_481455200,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430280602I_1295004300_481455200.jpg,0,"478.000,631.000,546.000,60.000",60.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430331062I_1295016000_481455000::repaired_road::001,SVRDD_YOLO,train,09002200121707081430331062I_1295016000_481455000,svrdd::train::09002200121707081430331062I_1295016000_481455000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430331062I_1295016000_481455000.jpg,1,"99.000,778.000,541.000,109.000",109.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430331062I_1295016000_481455000::repaired_road::002,SVRDD_YOLO,train,09002200121707081430331062I_1295016000_481455000,svrdd::train::09002200121707081430331062I_1295016000_481455000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430331062I_1295016000_481455000.jpg,2,"1.000,823.000,1023.000,94.000",94.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430343302I_1295018800_481454900::repaired_road::000,SVRDD_YOLO,train,09002200121707081430343302I_1295018800_481454900,svrdd::train::09002200121707081430343302I_1295018800_481454900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430343302I_1295018800_481454900.jpg,0,"308.000,593.000,692.000,48.000",48.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081430343302I_1295018800_481454900::repaired_road::001,SVRDD_YOLO,train,09002200121707081430343302I_1295018800_481454900,svrdd::train::09002200121707081430343302I_1295018800_481454900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081430343302I_1295018800_481454900.jpg,1,"561.000,671.999,48.000,115.000",48.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081431013042I_1295081300_481454300::repaired_road::000,SVRDD_YOLO,train,09002200121707081431013042I_1295081300_481454300,svrdd::train::09002200121707081431013042I_1295081300_481454300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081431013042I_1295081300_481454300.jpg,0,"606.000,560.000,98.000,71.999",71.999,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081431013042I_1295081300_481454300::repaired_road::001,SVRDD_YOLO,train,09002200121707081431013042I_1295081300_481454300,svrdd::train::09002200121707081431013042I_1295081300_481454300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081431013042I_1295081300_481454300.jpg,1,"503.000,617.000,336.000,70.000",70.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081431191172I_1295122800_481454300::repaired_road::000,SVRDD_YOLO,train,09002200121707081431191172I_1295122800_481454300,svrdd::train::09002200121707081431191172I_1295122800_481454300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081431191172I_1295122800_481454300.jpg,0,"218.000,731.000,585.000,67.000",67.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081431191172I_1295122800_481454300::repaired_road::001,SVRDD_YOLO,train,09002200121707081431191172I_1295122800_481454300,svrdd::train::09002200121707081431191172I_1295122800_481454300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081431191172I_1295122800_481454300.jpg,1,"678.001,818.000,93.000,127.000",93.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081431191172I_1295122800_481454300::repaired_road::002,SVRDD_YOLO,train,09002200121707081431191172I_1295122800_481454300,svrdd::train::09002200121707081431191172I_1295122800_481454300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081431191172I_1295122800_481454300.jpg,2,"564.000,606.000,98.000,126.000",98.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081432009532I_1295220000_481459900::repaired_road::000,SVRDD_YOLO,train,09002200121707081432009532I_1295220000_481459900,svrdd::train::09002200121707081432009532I_1295220000_481459900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081432009532I_1295220000_481459900.jpg,0,"390.000,624.001,524.000,41.000",41.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
