candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::09002200121707081434301012I_1295482400_481466300::repaired_road::000,SVRDD_YOLO,train,09002200121707081434301012I_1295482400_481466300,svrdd::train::09002200121707081434301012I_1295482400_481466300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081434301012I_1295482400_481466300.jpg,0,"732.000,674.000,292.000,178.000",178.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435291012B_1294598900_481970300::repaired_road::000,SVRDD_YOLO,train,09002200121707081435291012B_1294598900_481970300,svrdd::train::09002200121707081435291012B_1294598900_481970300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435291012B_1294598900_481970300.jpg,0,"1.000,797.000,556.000,87.000",87.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435291012B_1294598900_481970300::repaired_road::001,SVRDD_YOLO,train,09002200121707081435291012B_1294598900_481970300,svrdd::train::09002200121707081435291012B_1294598900_481970300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435291012B_1294598900_481970300.jpg,1,"354.000,580.000,77.000,30.000",30.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435291012B_1294598900_481970300::repaired_road::002,SVRDD_YOLO,train,09002200121707081435291012B_1294598900_481970300,svrdd::train::09002200121707081435291012B_1294598900_481970300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435291012B_1294598900_481970300.jpg,2,"513.000,547.000,101.000,326.000",101.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435291012B_1294598900_481970300::repaired_road::003,SVRDD_YOLO,train,09002200121707081435291012B_1294598900_481970300,svrdd::train::09002200121707081435291012B_1294598900_481970300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435291012B_1294598900_481970300.jpg,3,"306.000,586.000,39.999,26.000",26.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::09002200121707081435291012B_1294598900_481970300::repaired_road::004,SVRDD_YOLO,train,09002200121707081435291012B_1294598900_481970300,svrdd::train::09002200121707081435291012B_1294598900_481970300,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435291012B_1294598900_481970300.jpg,4,"223.000,739.000,801.000,127.000",127.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435304142B_1294600400_481970400::repaired_road::000,SVRDD_YOLO,train,09002200121707081435304142B_1294600400_481970400,svrdd::train::09002200121707081435304142B_1294600400_481970400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435304142B_1294600400_481970400.jpg,0,"220.000,613.000,86.000,15.000",15.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::09002200121707081435304142B_1294600400_481970400::repaired_road::001,SVRDD_YOLO,train,09002200121707081435304142B_1294600400_481970400,svrdd::train::09002200121707081435304142B_1294600400_481970400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435304142B_1294600400_481970400.jpg,1,"413.000,619.000,377.000,18.000",18.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::09002200121707081435304142B_1294600400_481970400::repaired_road::002,SVRDD_YOLO,train,09002200121707081435304142B_1294600400_481970400,svrdd::train::09002200121707081435304142B_1294600400_481970400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435304142B_1294600400_481970400.jpg,2,"521.000,561.000,124.000,365.000",124.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435304142B_1294600400_481970400::repaired_road::003,SVRDD_YOLO,train,09002200121707081435304142B_1294600400_481970400,svrdd::train::09002200121707081435304142B_1294600400_481970400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435304142B_1294600400_481970400.jpg,3,"1.000,799.000,219.000,113.000",113.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435584012B_1294633900_481973100::repaired_road::001,SVRDD_YOLO,train,09002200121707081435584012B_1294633900_481973100,svrdd::train::09002200121707081435584012B_1294633900_481973100,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435584012B_1294633900_481973100.jpg,1,"192.000,616.000,71.999,33.000",33.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081435584012B_1294633900_481973100::repaired_road::002,SVRDD_YOLO,train,09002200121707081435584012B_1294633900_481973100,svrdd::train::09002200121707081435584012B_1294633900_481973100,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081435584012B_1294633900_481973100.jpg,2,"135.000,659.000,292.000,36.000",36.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::09002200121707081436041512B_1294641500_481973700::repaired_road::000,SVRDD_YOLO,train,09002200121707081436041512B_1294641500_481973700,svrdd::train::09002200121707081436041512B_1294641500_481973700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436041512B_1294641500_481973700.jpg,0,"317.000,621.000,29.000,27.000",27.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::09002200121707081436041512B_1294641500_481973700::repaired_road::001,SVRDD_YOLO,train,09002200121707081436041512B_1294641500_481973700,svrdd::train::09002200121707081436041512B_1294641500_481973700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436041512B_1294641500_481973700.jpg,1,"525.000,594.000,91.000,266.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436041512B_1294641500_481973700::repaired_road::002,SVRDD_YOLO,train,09002200121707081436041512B_1294641500_481973700,svrdd::train::09002200121707081436041512B_1294641500_481973700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436041512B_1294641500_481973700.jpg,2,"324.000,863.001,414.000,29.000",29.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436041512B_1294641500_481973700::repaired_road::003,SVRDD_YOLO,train,09002200121707081436041512B_1294641500_481973700,svrdd::train::09002200121707081436041512B_1294641500_481973700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436041512B_1294641500_481973700.jpg,3,"139.000,721.000,82.000,58.000",58.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436041512B_1294641500_481973700::repaired_road::004,SVRDD_YOLO,train,09002200121707081436041512B_1294641500_481973700,svrdd::train::09002200121707081436041512B_1294641500_481973700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436041512B_1294641500_481973700.jpg,4,"0.999,744.000,561.000,91.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436351552B_1294683400_481976900::repaired_road::000,SVRDD_YOLO,train,09002200121707081436351552B_1294683400_481976900,svrdd::train::09002200121707081436351552B_1294683400_481976900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436351552B_1294683400_481976900.jpg,0,"317.000,599.000,162.000,332.000",162.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436536552I_1295560100_481471400::repaired_road::000,SVRDD_YOLO,train,09002200121707081436536552I_1295560100_481471400,svrdd::train::09002200121707081436536552I_1295560100_481471400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436536552I_1295560100_481471400.jpg,0,"702.000,592.000,74.000,39.000",39.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436536552I_1295560100_481471400::repaired_road::001,SVRDD_YOLO,train,09002200121707081436536552I_1295560100_481471400,svrdd::train::09002200121707081436536552I_1295560100_481471400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436536552I_1295560100_481471400.jpg,1,"159.000,741.000,161.000,37.000",37.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436536552I_1295560100_481471400::repaired_road::002,SVRDD_YOLO,train,09002200121707081436536552I_1295560100_481471400,svrdd::train::09002200121707081436536552I_1295560100_481471400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436536552I_1295560100_481471400.jpg,2,"180.000,720.001,569.000,27.000",27.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::09002200121707081436567612I_1295562400_481471500::repaired_road::000,SVRDD_YOLO,train,09002200121707081436567612I_1295562400_481471500,svrdd::train::09002200121707081436567612I_1295562400_481471500,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436567612I_1295562400_481471500.jpg,0,"99.000,697.000,576.000,38.000",38.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081436585982I_1295563600_481471600::repaired_road::000,SVRDD_YOLO,train,09002200121707081436585982I_1295563600_481471600,svrdd::train::09002200121707081436585982I_1295563600_481471600,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081436585982I_1295563600_481471600.jpg,0,"131.000,655.001,603.000,39.999",39.999,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437025822I_1295566100_481471700::repaired_road::000,SVRDD_YOLO,train,09002200121707081437025822I_1295566100_481471700,svrdd::train::09002200121707081437025822I_1295566100_481471700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437025822I_1295566100_481471700.jpg,0,"527.000,618.000,74.000,317.000",74.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437025822I_1295566100_481471700::repaired_road::001,SVRDD_YOLO,train,09002200121707081437025822I_1295566100_481471700,svrdd::train::09002200121707081437025822I_1295566100_481471700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437025822I_1295566100_481471700.jpg,1,"887.000,665.000,137.000,52.000",52.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437025822I_1295566100_481471700::repaired_road::002,SVRDD_YOLO,train,09002200121707081437025822I_1295566100_481471700,svrdd::train::09002200121707081437025822I_1295566100_481471700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437025822I_1295566100_481471700.jpg,2,"729.000,727.000,295.000,69.000",69.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437025822I_1295566100_481471700::repaired_road::003,SVRDD_YOLO,train,09002200121707081437025822I_1295566100_481471700,svrdd::train::09002200121707081437025822I_1295566100_481471700,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437025822I_1295566100_481471700.jpg,3,"1.000,722.000,843.000,133.000",133.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437056282I_1295568300_481471900::repaired_road::000,SVRDD_YOLO,train,09002200121707081437056282I_1295568300_481471900,svrdd::train::09002200121707081437056282I_1295568300_481471900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437056282I_1295568300_481471900.jpg,0,"317.000,767.001,611.000,100.000",100.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437056282I_1295568300_481471900::repaired_road::001,SVRDD_YOLO,train,09002200121707081437056282I_1295568300_481471900,svrdd::train::09002200121707081437056282I_1295568300_481471900,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437056282I_1295568300_481471900.jpg,1,"746.000,607.999,277.000,108.000",108.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121707081437100772I_1295572300_481472200::repaired_road::000,SVRDD_YOLO,train,09002200121707081437100772I_1295572300_481472200,svrdd::train::09002200121707081437100772I_1295572300_481472200,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121707081437100772I_1295572300_481472200.jpg,0,"252.000,610.999,609.000,24.001",24.001,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
