source_record_id,source_split,source_label,relative_image_path,sha256,width,height,exact_duplicate_group_id,candidate_status,candidate_reason
train::manhole::manhole (1818).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1818).jpg,073fbe722a4a12c3ab84132d1351d2df6fbb788f56c70e00e24949bfa83df073,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1819).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1819).jpg,5934939ab152fa6c8d1680facf717f7c08f9db0e8b47fc8c69caea9fca31dc91,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1820).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1820).jpg,9de79557518a153a640f2400863d3f6eab54eaa205e53b5de43998b2e514e27b,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1821).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1821).jpg,f9862089df6cdb76551b1292a785b09db900706a7102d703b64bee085547b539,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1822).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1822).jpg,bc810ca32f1ef5d79d941b5255b598c60c385c0de91e324fe1ff78d01c64063c,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1823).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1823).jpg,d6b4c2ddd121cbdfc945fd898350899e5d5a69809ebe0afb40f93285c6dc77c6,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1824).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1824).jpg,f3367f6d52f5158568c53debf9782bc75f349ff075b6d7aaaf5489c543937e26,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1825).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1825).jpg,ee9b27a4c6c2dcfebbe711e2a6fa6c76d4b10a27c1b60afc7214b953b8b8e8cd,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1826).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1826).jpg,d3d1c42156ceb5b8f0c1fa6bb18adc689bbca13a2f64980af34919aae2f93258,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1827).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1827).jpg,d74b756982c60a205ed4e4eff63f1d8fe664faff370cde0c5cc7dfa3fd6260d3,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1828).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1828).jpg,43774dc615be2f12303ce5e88f5d7e89fd04f4df77ab70e9a4cab245b0a48ef6,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1829).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1829).jpg,9225a9b60fda1c0635cbe1ec6bdcac5ad43d538d1dd98ca17152f7e42609ab72,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1830).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1830).jpg,d1a81301775d5bcb2700cda18e4093acfc75fb70e28b848fbc38ea69f4492376,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1831).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1831).jpg,62a0d1b8f0d4ee0243cb75afa1c33ea5bda2673da1357834b02345c4184ac778,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1832).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1832).jpg,e1ccf6b3a3132264be5e53129cf5f6172e358b3bb514f0e650a842ee5041b8bd,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1833).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1833).jpg,9cda116f1f2ea33342f5779acdfeaa44362518cabcb3c4d079160bfb1df66d48,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1834).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1834).jpg,f9c07c58148739028baf10d6144d6728719eb50ae3d8bd19ae97fecd5ec5520d,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1835).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1835).jpg,fac46d0a76cde8cf26bf1d03bad304c279b24e6352de34ad4effb52c5c5d70e9,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1836).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1836).jpg,e35c56e21cb75e03ad8aa7f4363348a9bbcbb19be045c3002bce243810e6ee4c,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1837).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1837).jpg,0f6d9bcf44770d4867610ae604ae9eca0dfbbe460f9bb8f7095123e2cb6f1292,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1838).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1838).jpg,04c7503d05f785c12d85d2aa3fc493eb7ebe3741d04bdd2a814788ba75b67e43,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1839).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1839).jpg,1ae4ddb6aee1254ecbdc4802351501ba47888c96b9daff42a4f177a86b538afe,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1840).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1840).jpg,67be13fbcc6c8511b4d0da96f51edf880d9dc81775696579bceb678434c14196,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1841).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1841).jpg,5106c49959a87f754c47fd491c5f6d4fc8df1e553a19daffe3d7c47373075672,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1842).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1842).jpg,defc85231d2291981dbefb93cebdffe188de5579a93e39c3c13d45545acd0bf2,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1843).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1843).jpg,7fc501a1fc4650e32673eb7371271e1a83d551e44dfd7bfb1a71a77cc0d2d4e4,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1844).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1844).jpg,eeb5d4cdd86fb03eb2f7c0fa9567e22ac59a7a51e9833d6877f697d7d72380af,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1845).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1845).jpg,b3bf7a4371924ad0639f15486e4dee17b7b36a4366315f5f1fbdc5f15b1094ea,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1846).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1846).jpg,5f7562fdf8d91887f5ce169cfa99de6bb4e150de536877c3309359552c7bfd3e,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1847).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1847).jpg,ad62a86d7c062a083305c721d1f4a305113a13b553e5fda47aee854d4fb3ea89,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1848).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1848).jpg,3d6279a68782c17e4177d02eb5cc688ca2040812541f6df559779bf44c96771b,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1849).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1849).jpg,5f64edf49ebd9bdc2d584f04ae43c4027c27b06e92daba2a82accce334fe30ba,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1850).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1850).jpg,1b64db9ebbbde1326eff86309461677d1d858bce9b2f565ec73d47365bad4f53,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1851).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1851).jpg,24df8ecc6e7e1695af131aec8ec04439f6cb98e89de75ddb0850110843698de0,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1852).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1852).jpg,0de89fa02ff25e4024390cf113bce4d2e0e348e6252873072dfd1fb4555db241,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1853).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1853).jpg,95c5b3144d1ef67cba7ba8e693bd6f7853d5048e1b2c2a9e5e6453fae7919a9f,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1854).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1854).jpg,11110235907fee84873c82e52206c4ff5dc1808358b7cb2692818422a8edb238,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1855).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1855).jpg,0bb7a309d148769895fd6a7829073d0a423cd3bca491298380c30d4a518a0f20,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1856).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1856).jpg,d9cdf875badb296c217d7b6b7c3d8e7a4d09f8e1064c318668893929f00ae5fd,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1857).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1857).jpg,9c23b3dba5c54a17ac4cfeb9b3b23fbe6498e1e2e6233b648104f37fbd5ebd07,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1858).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1858).jpg,df6094763c81c175be8fb2105b0bee982f7b64fc0e0ad77bb41c874655b58f42,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1859).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1859).jpg,ff6b9885a768605a24c89b28fc088d0f5bf31b76fab9aa31e04e18b33ba4ad82,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1860).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1860).jpg,0cfc2d98c77f5071f932a5bb320b3565a4e8985e570632ad2f5f95eca762830d,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1861).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1861).jpg,334dfbd555c72e91add8cbe7db7b6e944182c1ec49dcca2c38fde54621530c6e,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1862).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1862).jpg,10937a0408812fe5568245d2bc34616cc5cf2b70b563137defe5abc336b77594,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1863).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1863).jpg,39a2fe43f04116bcab35c8feb4c15d8999756642a698f27003e019bb21bb0bb4,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1864).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1864).jpg,f1bbe569b44ec7064605aa1eaf53761318f2abd31283499cf8983a3a15e9d514,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1865).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1865).jpg,29f98f08ecd0cc334e144d9e04b2f965dbdc4c9f801350c7ca029b5d162f6bf0,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1866).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1866).jpg,e9b73414648f3232403102af47242c422f7a0bc5d0d4e595fe51fe5b6e4ffc03,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1867).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1867).jpg,148ba41dc8cd9d05c8ac6226c3d0d1c2e9b210b87f8607201e05c069fde3ad30,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1868).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1868).jpg,1f02b66c23e327c4318c9f25a485d026ff217502731a57a0eef56eb94474fe7a,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1869).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1869).jpg,169c01eeb245889546d2a08f5765ea39ed3bacffaefb749d241ccedf1304f364,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1870).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1870).jpg,843f5fa7569f9a86f94002d0bc574c0ad052affa5bcd484e521df22324dec7b8,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1871).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1871).jpg,44d3ec3fce54946c73b305cc0b453af847cfdd1b37748ddc5730aab3261e8d58,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
train::manhole::manhole (1872).jpg,train,manhole,data/raw/v2/hf_manhole_covers/train/train/manhole/manhole (1872).jpg,1001acbb2173b7044166431500d37bcacfa8a6219273b2a62b7afaea57eb6065,224,224,,source_train_manhole_candidate,"source train image labelled manhole; image-level candidate only, no boxes"
