source_filename,binary_label,source_classes,annotation_count,label_source,group_id,group_source,sha256
vlcsnap-2025-02-18-18h36m13s453.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,08411fb64e746abc374e68427357abf6516c612b2b87a79821b28aaf6e30d724
vlcsnap-2025-02-18-18h36m32s090.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,97dac162a0663b5035246c50ef7f20591e1426418f9e118095f2fd1a5ffaaaba
vlcsnap-2025-02-18-18h36m33s926.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,0455dac58ac3a1fa925df3153d161118bd0af58deb45962f3f60cd512e7b2015
vlcsnap-2025-02-18-18h36m36s724.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250218,filename_capture_date,9253ce9ed359cdd0a4e42ca0adb2da1482127e8acbd6dcf900fe216176fbdef0
vlcsnap-2025-02-18-18h36m38s179.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,5f8b1842ef3e438984d07829def04a90dfeab5dbbf8821c527eafdabebd80227
vlcsnap-2025-02-18-18h36m39s442.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,a14b396a7c20e56ee46253f8e0ced36336f03aea8bbcbd0ca64a78d25ba205ed
vlcsnap-2025-02-18-18h36m40s884.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,46dd14a08b39b76fab0d0b82da573d105f8717fe9427a8152c822902775efe56
vlcsnap-2025-02-18-18h36m42s188.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250218,filename_capture_date,4c48ee7b3ea02088567c72e8ee84de24cb1ce1b5aed17bd4c53975fb4d563b74
vlcsnap-2025-02-18-18h36m43s596.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250218,filename_capture_date,3c48d39a7e372e6b2e549706c362280a91be91cdaef31af0ee84612244e6fb6e
vlcsnap-2025-02-18-18h36m45s242.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250218,filename_capture_date,91632e7d34a38e58ecf900fd4a2a6f1e3c28832217ff98205fefd87244082b5d
vlcsnap-2025-02-18-18h36m49s631.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,27d1411905278977500bb27f9c1c005a0816a46131e3e284836806ec10f54156
vlcsnap-2025-02-18-18h36m51s018.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,04ec0df65a0d6cd4318d061fdc699f60a9119263e68a333c6086eb7c461936d6
vlcsnap-2025-02-18-18h36m52s335.jpg,Pothole,crack|pothole,5,COCO pothole category presence,20250218,filename_capture_date,c250c746939e817017354d51d3986d7a3e768f135e1f635728acc2c81572c814
vlcsnap-2025-02-18-18h36m53s784.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250218,filename_capture_date,b4173e57cfd57586a98b4da95f0ef06c8247ed8af827774f3a71f1768a38146e
vlcsnap-2025-02-18-18h36m55s083.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,4c5b68ff95c77aceb72bfbc230159842b11b17554d931b4143a380ddded0ed00
vlcsnap-2025-02-18-18h36m56s301.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,45c7d407136008f80378a7ee09818a5d5b051d632939cf0e1aca643f060b76bf
vlcsnap-2025-02-18-18h36m57s439.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,2d8d8bd82385b1a9f23ccac8a61880e37aa6c64808153da23cb03ac2078013ce
vlcsnap-2025-02-18-18h37m00s293.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,5c3875f1618415cf140b3e47fdf5148bf98a97dcf25d6165b9c9b197f16d2934
vlcsnap-2025-02-18-18h37m04s156.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,2f110a36e4835ff00916a5bd65067736b6d127465235f16d758fd405f84de752
vlcsnap-2025-02-18-18h37m05s599.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,ea89b224865cc462da156971dabd36805859c5d390a6ebc2442a6e1b3a895ec9
vlcsnap-2025-02-18-18h37m07s201.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,30a0e080c66a670c6db4bbebaeb9d430befefdea986cfb89a5bbeb99082735e1
vlcsnap-2025-02-18-18h39m25s704.jpg,Pothole,pothole,1,COCO pothole category presence,20250218,filename_capture_date,3d51748803c96124de7c400b3ea29544065d714a1999893af22661c811ba1a7e
vlcsnap-2025-02-18-18h39m27s314.jpg,Pothole,pothole,1,COCO pothole category presence,20250218,filename_capture_date,1e36125f50e2744145407871772119158f5b2712c8be64e0eee68146103c5955
vlcsnap-2025-02-18-18h39m31s815.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,0946836e688b8c02d58770bec969016832446d868f9d416ee580b4e7ca82ba3e
vlcsnap-2025-02-18-18h39m40s802.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,2d40bede2d8ed351095c4e387a439eee2d8f0fcf7f0da30b46b0cd7b06c0ce56
vlcsnap-2025-02-18-18h41m15s573.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,398b07e2b6ed699dc4206ca4d7c801d8dee64f5b69c3baa4cca1d749a1624e9d
vlcsnap-2025-02-18-18h41m45s164.jpg,No_pothole,manhole,3,COCO pothole category presence,20250218,filename_capture_date,14455188083fd5f9a7635888c60707b471bd3c0d02cfd7c17df62e6290d3342d
vlcsnap-2025-02-18-18h41m47s916.jpg,No_pothole,manhole,2,COCO pothole category presence,20250218,filename_capture_date,a6ecd61e38ba4237a7e7666f3a2b84657cfea20b3cbe2bba98479fbb1401215d
vlcsnap-2025-02-18-18h41m49s636.jpg,No_pothole,manhole,1,COCO pothole category presence,20250218,filename_capture_date,0b66bfa0a5755c5e262577679d84ec2f9e30da087c98f446c9a8cbbae77d8dd1
vlcsnap-2025-02-18-18h41m51s405.jpg,No_pothole,crack|manhole,3,COCO pothole category presence,20250218,filename_capture_date,a90176d4c36cd9e096c23fa4e470fc597c183ecc1928861b93a4396da7f7ec99
vlcsnap-2025-02-18-18h41m53s550.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,667ba77c2a7de0f7f9cc6a1f7767ea3650900172341393aeb9b9c9b5024e3015
vlcsnap-2025-02-18-18h42m05s755.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,8c1f22940856d3d4071e13e01909d39878731ce8dbc3ced927f6b73d54426248
vlcsnap-2025-02-18-18h42m07s246.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,37746c32815b803bd2cbaba6e33e9a4a6cd4dcdb8d16431967be93a8fed0c69f
vlcsnap-2025-02-18-18h42m10s120.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,abb7d378e995c72b4b312f77faf7b5d45f4885a9e12ef266d3eaa50c605b1b73
vlcsnap-2025-02-18-18h42m11s693.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,b2530bd8fdb3a19a212e4b78ece4451097ec167ccd5cc6fad14a14741e711652
vlcsnap-2025-02-18-18h42m13s186.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,79ce6ed0abd5e3bd1ebbd196e8d63770ae0cdabd7aac883cdb87566554473efb
vlcsnap-2025-02-18-18h42m14s982.jpg,No_pothole,crack|manhole,4,COCO pothole category presence,20250218,filename_capture_date,882021dbd43610205c0f1767b3037506ae441e344fb250d2bb603ee03b90611d
vlcsnap-2025-02-18-18h42m16s877.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250218,filename_capture_date,d28bd55a87fc397030b2d5a29bdb99a46fb5d427ea348a070ed04fe63a017449
vlcsnap-2025-02-18-18h42m18s629.jpg,No_pothole,manhole,2,COCO pothole category presence,20250218,filename_capture_date,5102b0fcd378d36212cc9fed9a8e66c66dd2c251541411432482df0f58139860
vlcsnap-2025-02-18-18h42m19s999.jpg,No_pothole,manhole,2,COCO pothole category presence,20250218,filename_capture_date,4ad12029bda81631f14da0f381ff9eabeca28e4bc20bf54773dd19ce17407a49
vlcsnap-2025-02-18-18h42m21s488.jpg,No_pothole,manhole,1,COCO pothole category presence,20250218,filename_capture_date,1a9373c4445d273c353a4b853f38777210daf1fb9a1b7b877f956c6c0d6033f1
vlcsnap-2025-02-18-18h42m31s666.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250218,filename_capture_date,6f60e8117018dacbe98ca9a9f8d31f73059cd014a10d67ef3894e3a017074890
vlcsnap-2025-02-18-18h42m39s599.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250218,filename_capture_date,3977997a0fbd1b8244802c2297e731d17cc05b19b0d4fe2b57f70376b6524698
vlcsnap-2025-02-18-18h42m42s550.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,53614e756e5d05de37d61895ed496f32a7b9168a46f48f078dac08293e653596
vlcsnap-2025-02-18-18h42m44s201.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,658e26d9e20c767712fbdfa451d186732b3121fc517963dbaef957623333620b
vlcsnap-2025-02-18-18h42m45s663.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,6ff878877358069262f1f74bef0edab15f4a4abdf311a9d5712235e7bc8720a6
vlcsnap-2025-02-18-18h43m10s582.jpg,No_pothole,manhole,1,COCO pothole category presence,20250218,filename_capture_date,36d491f554545620f68cfb16fc13747e673b33892d701c6cb9e407c0976651ac
vlcsnap-2025-02-18-18h43m31s352.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,69674a4d48937c32b1d0634128ac1de1f3bf7cafdfb70dcb8eea3ff586f6a979
vlcsnap-2025-02-18-18h43m32s772.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,79989d0abfd9b88d1b8a4ad9fcfbb2e648a896f23d12183b83a47a561bff9fb7
vlcsnap-2025-02-18-18h43m34s241.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250218,filename_capture_date,bb246782239675c1ab725407da75e786984fedd82599cc233446ce40ab1837ef
vlcsnap-2025-02-18-18h43m36s432.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,f107d1937c618e2b3a7d01a3ea4668b9f019ddf60cc6adf1220e7d914803bd39
vlcsnap-2025-02-18-18h43m38s674.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,5be2e76e12cd929a9e4b4e6f3c9c59d8544f6f5113647b12cc22e546dd23967b
vlcsnap-2025-02-18-18h43m41s557.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,9f629e48e650c8540e706b23573a4e9389029fe6c0c7759557ffc3be7b852060
vlcsnap-2025-02-18-18h43m42s937.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,a589d939ec0e2039ae3dd435c10d1ab01d3c5ecbdc291f0c390c8c6b87d78a87
vlcsnap-2025-02-18-18h43m53s428.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,0f50e025bbe6641ca7e8315b2cc79aafdfcc90acbb74b6f41080c758eb1af72f
vlcsnap-2025-02-18-18h44m24s625.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,03f60b07e7f1cb0a71a837b45fad667e99b2e18892d69f401b72dd682d27547f
vlcsnap-2025-02-18-18h44m33s363.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,14998f4094b8be7ff057490953dee9d21ef8da90c95e1c9c9769a859387653ce
vlcsnap-2025-02-18-18h44m34s681.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,9504b2271f36b0146b37c02667f8fcfb3f67ae5a3821129fe021bc8daaaf8c51
vlcsnap-2025-02-18-18h44m37s483.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,d60b9506ec3a06a871e4b2250033d96443fd079dc77c1a1ca7f652e6b75709b8
vlcsnap-2025-02-18-18h44m45s268.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,4287154051db430cf5cc43b777445de97140c7e1e135986d56f200405637edff
vlcsnap-2025-02-18-18h45m09s626.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,b5fd7ecd0eb444de0f6fd57379c75f5eac639016f66b7601ad82499eb4a8a0ac
vlcsnap-2025-02-18-18h45m11s421.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,cf0019d00ee257c9916df8eea359697593d4c21a7d789f0e07b1da5c53c28aeb
vlcsnap-2025-02-18-18h45m17s416.jpg,No_pothole,manhole,1,COCO pothole category presence,20250218,filename_capture_date,0a69ba63c46da8f3291bbcf2144d0cc0a75222aa9f63bc73034dd94824e7f129
vlcsnap-2025-02-18-18h45m19s766.jpg,No_pothole,manhole,1,COCO pothole category presence,20250218,filename_capture_date,4bb50d2518d4aff47351058711715d1ab7578543cb8ccc4025f7a7aef04d07e0
vlcsnap-2025-02-18-18h45m31s395.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,d847faed1d3215e26304e5cfde545c240eec2d709327856524e615b59f0415c4
vlcsnap-2025-02-18-18h45m32s915.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250218,filename_capture_date,fcc873635491ec65552c05fdc572975a1967ae7aaa76332689488ef12e2a8fd1
vlcsnap-2025-02-18-18h45m39s322.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,a0e133a777a24cdefb9271e7e50062d210da9e0ac9375efde39a842e4c8a02d0
vlcsnap-2025-02-18-18h45m41s037.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250218,filename_capture_date,2f57a73779b236c2bf5611fc2b8aa0c5cf1e0820a91625bc559f88cfc3565fb0
vlcsnap-2025-02-18-18h45m42s458.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250218,filename_capture_date,17a42b6afee3a4c55f82210e6a7129ae7499defddc5faa32cc53eae0333ab50a
vlcsnap-2025-02-18-18h45m43s851.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,be79bc365f4f1135ca3c7d0e23b630e5f397fed1b0dcf90190ba080d6baf3c91
vlcsnap-2025-02-18-18h46m11s900.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,9414d19c1fb34d2ca1603d0cb5b258b6fe089c284f7014198025db00b28393b1
vlcsnap-2025-02-18-18h46m15s017.jpg,No_pothole,manhole,2,COCO pothole category presence,20250218,filename_capture_date,401d4820adcc7ae113be57f83bd54b6b722cdbe892bfccdd686b9761ac42a6f3
vlcsnap-2025-02-18-18h46m16s677.jpg,No_pothole,manhole,1,COCO pothole category presence,20250218,filename_capture_date,0202155824f62a9b94152c26947effe4fc3f5d456834ee502a2de67a33d6ae51
vlcsnap-2025-02-18-18h46m18s546.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250218,filename_capture_date,1cf0a0562f3da0af3f5b39b6450f365ee387fe8ff7841ea175630d6549ee06e0
vlcsnap-2025-02-18-18h46m19s659.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250218,filename_capture_date,88f0ff6e3ad40875c294da10546a5a8ab0440a0720461ecf0a0e5c3428a73c59
vlcsnap-2025-02-18-18h46m26s105.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,588899ae65366e2c62da87dd9f41efb7ae9816744a1ecbafd2b14eae2b4eadf0
vlcsnap-2025-02-18-18h46m27s425.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,c15a387bd1b4828cb083b56d340c745dd44d0efec9374d05f3cd62fbc4b937ee
vlcsnap-2025-02-18-18h46m29s004.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,50fe1d881b706ee99b528a086519a103e7c606ba2aab304c98510f39d328cc1c
vlcsnap-2025-02-18-18h46m30s755.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,bf7d590a87c01cb342d36d2ba06f001ad71480fa7e041589016f47d6d4af968f
vlcsnap-2025-02-18-18h46m32s833.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,e0317588686600eb4b96f7921e7c4eba8f559dca74294f63a43f3f3d57de1ace
vlcsnap-2025-02-18-18h46m34s348.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,aa90bfbdb70c51944f2dfa56b066d50247b78e9d367d49cc55878906985057f3
vlcsnap-2025-02-18-18h46m36s059.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,ebfb1dce0d175c9e4d0c03eafd7dd8192381bb95dbb30d685aa7d8a3d2fe5d03
vlcsnap-2025-02-18-18h46m37s488.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,a32a530fa5393f0fccfb8a34663d2bc4eacef8f8365b59a2299e558102ed1a8d
vlcsnap-2025-02-18-18h46m38s911.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,cea5501862d7942aafd4a36186e49340dc3c70b8dff8561abb3ccb26266f969b
vlcsnap-2025-02-18-18h46m40s324.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,077bb47c1e8c3d7fb1f2bc424332c627bb6f1f5af5b057acfa40ee644e17afeb
vlcsnap-2025-02-18-18h46m43s576.jpg,No_pothole,crack,3,COCO pothole category presence,20250218,filename_capture_date,7ebea1e0ba0c6369b6bb20637b471e387f1ca6b6918e317790810b6d0a9dac95
vlcsnap-2025-02-18-18h46m45s039.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,46647220aec9c1b7924e3a35f64df381c0d69a49b8d59d0399cc06c4f9538d83
vlcsnap-2025-02-18-18h46m46s284.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,006b5600212a4dc8a2509262b3b5d0c4e9c836344d4c778ddaff93ccf7f72a4d
vlcsnap-2025-02-18-18h46m47s724.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,da97cf213c3a8d3f1e8b53bb8845a2395ec2bc7ddc4ea62a354f6d1897f070d7
vlcsnap-2025-02-18-18h46m49s204.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,130d6a902cdb7ada577e198974b397c2fb02f1fae6a57ca405d1457e20f5da99
vlcsnap-2025-02-18-18h46m50s688.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,22e197189d0f8380fb46d46e116ccf4f14e224bb9fbe4da44613bb7f9954fd8e
vlcsnap-2025-02-18-18h46m52s102.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,0e21f4e8000cebf4a43f156eb09fb7fd5a7b0b486560d080aeac8f99591f9247
vlcsnap-2025-02-18-18h46m53s567.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,8c50e428db431c1ef4125f5a31b151656168782d9904cd6714b55d3103a57c55
vlcsnap-2025-02-18-18h46m55s236.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,2544871941ce6a292e43c873568c7a379810069f5b5789e41328d3303c16df40
vlcsnap-2025-02-18-18h46m56s758.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,f68c87c84d868645687aae305ee8b88dfe6ca8718e76d399f44f8b7f672dfed8
vlcsnap-2025-02-18-18h46m58s379.jpg,Pothole,crack|pothole,5,COCO pothole category presence,20250218,filename_capture_date,17ecc2ea007b128183b458cd743d3d30f00f9578943c333e145d416ae3e9c4de
vlcsnap-2025-02-18-18h47m00s383.jpg,No_pothole,crack,5,COCO pothole category presence,20250218,filename_capture_date,3e68f8d40f025e454c71c2142ca09b642a58de48d1415e099d07669e904c5df9
vlcsnap-2025-02-18-18h47m02s443.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,edb08cce004cd03db325082a952763a54a466973c2d5246bdd9d3dfd150fffa2
vlcsnap-2025-02-18-18h47m04s939.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,7e106604eec0923187597315e54f1d56aec6beacf8dfc21205f26e5e97e4f0d8
vlcsnap-2025-02-18-18h47m06s542.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,d2378fb633b136928efeb7abcbd01c8d3b145a3605a757f7240b7f3d24f461ef
vlcsnap-2025-02-18-18h47m07s604.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250218,filename_capture_date,003e9998944ff0a8d882db77e898fb869b1dac2d5f983292865c5bc9b8412b0e
vlcsnap-2025-02-18-18h47m09s147.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,f1d712525c8097e077a3feb8e3ad873e75468ae6f71ea9790edef6366efe5bcf
vlcsnap-2025-02-18-18h47m10s448.jpg,No_pothole,crack,4,COCO pothole category presence,20250218,filename_capture_date,6bd2b84849d7acb5ca98fd074e7863733707c35cbaf4cf0a0756845c210683c3
vlcsnap-2025-02-18-18h47m11s736.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,6748e98c5f5c1d14c8f537d0ee845625d55c0a0e824704d38bb76914555a3b62
vlcsnap-2025-02-18-18h47m13s411.jpg,No_pothole,crack,1,COCO pothole category presence,20250218,filename_capture_date,4bd0121b94f2b13b4224489428512fa515e5a16fa9dec4a098f562a8626eb300
vlcsnap-2025-02-18-18h47m15s656.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,fefc001c3cbc147933ef4a4370348d981e92dc66bdd2107e46b8520a56ccf4ad
vlcsnap-2025-02-18-18h47m17s251.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,3be95f5d1426d63d0d2473e111a89596e4a12e4141aef6ec71c8d78db08b4e3d
vlcsnap-2025-02-18-18h47m18s976.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,5f151eac373b79afda55aadc5b6522d04db87e2f0b8e5bf25f021969bd9ebc29
vlcsnap-2025-02-18-18h47m20s564.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,a3d669a50e7ba76bc9cc9359c8684d47af0aea3b7d65ec83dcc64e2a5f18e878
vlcsnap-2025-02-18-18h47m22s071.jpg,No_pothole,crack,2,COCO pothole category presence,20250218,filename_capture_date,676c4655e96c7770cc9df813a6562bb74aa2e2d2ababb4c0c3687872e1e4aa74
